,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
Neg_666,3.947601796980691,2.3685610781884145,3.1580814375845527,0.7895203593961382,0.0,0.7895203593961382,5.526642515772967,4.737122156376829,0.0,2.3685610781884145,4.737122156376829,7.895203593961382,0.0,0.0,13.42184610973435,7.105683234565244,6.3161628751691055,0.7895203593961382,0.7895203593961382,3.1580814375845527,0.0654061931781131,0.0659553875714609,0.0791180598542876,0
Neg_1267,0.7837745388610584,0.0,2.351323616583175,0.0,0.7837745388610584,2.351323616583175,1.5675490777221168,1.5675490777221168,0.7837745388610584,1.5675490777221168,0.7837745388610584,2.351323616583175,1.5675490777221168,0.7837745388610584,0.0,0.7837745388610584,0.7837745388610584,0.7837745388610584,0.0,0.7837745388610584,0.0715234064104925,0.0752074970891091,0.0694945576393398,0
Neg_639,0.7480093958478334,2.2440281875435004,1.4960187916956669,2.2440281875435004,0.7480093958478334,0.7480093958478334,1.4960187916956669,3.740046979239167,0.7480093958478334,2.9920375833913337,2.9920375833913337,2.2440281875435004,0.0,1.4960187916956669,2.2440281875435004,1.4960187916956669,2.9920375833913337,1.4960187916956669,2.2440281875435004,2.9920375833913337,0.0892081356986715,0.0850017329079566,0.0777807355455384,0
Neg_1590,3.1524903244107443,2.3643677433080583,0.7881225811026861,0.7881225811026861,0.7881225811026861,0.0,2.3643677433080583,1.576245162205372,1.576245162205372,3.9406129055134302,4.728735486616117,3.1524903244107443,0.7881225811026861,3.9406129055134302,0.7881225811026861,1.576245162205372,2.3643677433080583,0.7881225811026861,3.9406129055134302,8.669348392129546,0.0606162466732497,0.0749222304925906,0.0763389417314735,0
Neg_1701,0.0,0.7745137664427288,0.7745137664427288,3.0980550657709154,0.0,0.0,1.5490275328854577,2.3235412993281863,0.7745137664427288,0.0,0.7745137664427288,0.7745137664427288,0.0,1.5490275328854577,3.0980550657709154,0.0,0.0,0.0,0.0,0.7745137664427288,0.0717830879946058,0.0760846625260864,0.0776184830365787,0
Neg_1093,9.663688677365185,4.460164004937777,1.486721334979259,0.7433606674896295,0.0,2.973442669958518,2.2300820024688885,2.2300820024688885,0.7433606674896295,0.7433606674896295,4.460164004937777,0.7433606674896295,0.0,1.486721334979259,0.7433606674896295,5.203524672427406,0.0,0.0,0.0,0.7433606674896295,0.0908265540345475,0.0830408448189776,0.0827719336568452,0
Neg_752,7.861194637764229,2.358358391329269,0.0,2.358358391329269,1.572238927552846,1.572238927552846,2.358358391329269,4.716716782658538,0.7861194637764229,1.572238927552846,7.075075173987806,1.572238927552846,0.7861194637764229,2.358358391329269,1.572238927552846,3.9305973188821146,0.7861194637764229,1.572238927552846,1.572238927552846,4.716716782658538,0.0780793880747065,0.0725061677313605,0.0632949804175099,0
Neg_1210,0.8068880393782074,0.0,2.4206641181346225,0.0,0.0,2.4206641181346225,0.8068880393782074,4.034440196891037,0.8068880393782074,0.8068880393782074,1.6137760787564148,0.8068880393782074,0.8068880393782074,0.8068880393782074,2.4206641181346225,0.8068880393782074,2.4206641181346225,0.8068880393782074,1.6137760787564148,0.8068880393782074,0.0629373136864041,0.0628755253765157,0.0672991215588726,0
Neg_2603,9.298819053038,4.649409526518999,0.7749015877531666,1.5498031755063333,0.0,4.649409526518999,12.398425404050666,3.0996063510126666,0.0,0.7749015877531666,6.974114289778499,1.5498031755063333,1.5498031755063333,0.7749015877531666,3.874507938765833,1.5498031755063333,0.7749015877531666,0.0,0.0,6.974114289778499,0.0658940735637917,0.0743316053953531,0.0848727332876885,0
Neg_463,0.0,2.8843027054661894,0.7210756763665473,0.7210756763665473,0.7210756763665473,0.7210756763665473,0.7210756763665473,0.7210756763665473,0.0,0.7210756763665473,1.4421513527330947,0.7210756763665473,0.0,0.0,0.0,1.4421513527330947,1.4421513527330947,0.0,0.7210756763665473,1.4421513527330947,0.1028329295176738,0.1070883751287889,0.0690030189869898,0
Neg_972,1.6388034249494283,2.4582051374241427,0.8194017124747143,0.8194017124747143,1.6388034249494283,4.916410274848285,2.4582051374241427,0.0,2.4582051374241427,3.277606849898857,6.555213699797714,3.277606849898857,0.8194017124747143,2.4582051374241427,5.735811987323,4.097008562373572,4.916410274848285,0.0,1.6388034249494283,4.097008562373572,0.0596490723417516,0.064778158562276,0.056171056621258,0
Neg_1224,0.7117224274062128,0.7117224274062128,0.0,0.0,0.0,0.0,0.0,0.7117224274062128,0.0,0.7117224274062128,2.1351672822186383,0.0,0.0,0.7117224274062128,0.0,0.0,0.0,0.7117224274062128,0.0,1.4234448548124257,0.0897498291227631,0.0954079333348732,0.1031198101361507,0
Neg_1027,2.315316489789391,5.402405142841912,1.5435443265262607,0.0,10.033038122420695,3.858860816315652,0.7717721632631304,9.261265959157564,0.0,0.7717721632631304,4.630632979578782,2.315316489789391,0.0,3.858860816315652,3.858860816315652,14.663671101999476,3.087088653052521,1.5435443265262607,5.402405142841912,0.0,0.0783385790293939,0.0747684005897816,0.075120857117694,0
Neg_2430,5.609012804994923,4.006437717853516,1.6025750871414066,2.40386263071211,2.40386263071211,4.006437717853516,1.6025750871414066,1.6025750871414066,1.6025750871414066,0.8012875435707033,3.205150174282813,0.0,1.6025750871414066,0.0,2.40386263071211,4.006437717853516,4.80772526142422,0.0,2.40386263071211,2.40386263071211,0.0680333752053044,0.0648694400058544,0.0658096412181377,0
Neg_282,2.420829427697559,4.841658855395118,2.420829427697559,1.613886285131706,0.0,0.806943142565853,0.806943142565853,2.420829427697559,0.806943142565853,9.683317710790236,13.7180334236195,0.0,3.227772570263412,6.455545140526824,4.034715712829265,4.034715712829265,5.648601997960971,0.806943142565853,2.420829427697559,4.034715712829265,0.0695201870099312,0.0555456968463022,0.0679909735779135,0
Neg_421,0.8008550669332489,1.601710133866498,4.805130401599494,0.8008550669332489,0.8008550669332489,6.406840535465991,5.605985468532743,0.8008550669332489,1.601710133866498,0.8008550669332489,10.411115870132235,4.004275334666245,0.8008550669332489,0.8008550669332489,0.0,4.805130401599494,2.402565200799747,0.0,0.8008550669332489,4.004275334666245,0.0689335139768763,0.0643015586461637,0.0659098604437109,0
Neg_986,9.083820727676413,9.840805788316114,0.0,0.7569850606397011,3.027940242558804,1.513970121279402,4.541910363838206,3.784925303198505,0.7569850606397011,0.0,12.868746030874918,0.0,0.0,3.027940242558804,5.298895424477907,5.298895424477907,1.513970121279402,1.513970121279402,0.0,1.513970121279402,0.0869674295878221,0.0828380455965633,0.0732094641759134,0
Neg_1349,2.349114683368258,3.9151911389470966,3.9151911389470966,2.349114683368258,5.481267594525935,3.1321529111576774,7.830382277894193,3.9151911389470966,0.0,1.566076455578839,7.830382277894193,1.566076455578839,1.566076455578839,3.1321529111576774,2.349114683368258,6.264305822315355,3.9151911389470966,0.7830382277894193,1.566076455578839,2.349114683368258,0.0689011084966387,0.0711419963456027,0.0769186673683393,0
Neg_495,0.0,0.8999197680992267,0.8999197680992267,0.0,0.8999197680992267,0.0,0.0,0.0,0.8999197680992267,0.8999197680992267,3.5996790723969068,0.0,0.0,2.69975930429768,3.5996790723969068,3.5996790723969068,1.7998395361984534,0.8999197680992267,0.0,1.7998395361984534,0.037633971336348,0.0272225748565984,0.0352236857078268,0
Neg_2223,0.7392751724919258,0.7392751724919258,1.4785503449838515,1.4785503449838515,0.0,0.0,0.7392751724919258,0.7392751724919258,0.0,1.4785503449838515,3.696375862459629,0.7392751724919258,0.0,0.7392751724919258,0.7392751724919258,2.2178255174757773,0.0,0.7392751724919258,0.7392751724919258,0.7392751724919258,0.0952229621849767,0.0779738000940675,0.08752806522903,0
Neg_2245,2.4672694873521834,1.6448463249014555,0.8224231624507278,0.0,2.4672694873521834,0.8224231624507278,0.0,0.8224231624507278,0.0,4.934538974704367,4.112115812253639,2.4672694873521834,0.0,1.6448463249014555,0.8224231624507278,2.4672694873521834,1.6448463249014555,0.0,0.8224231624507278,2.4672694873521834,0.0557465288684137,0.0627414018615105,0.0590889068193479,0
Neg_522,2.247636576833115,4.49527315366623,1.49842438455541,7.4921219227770495,0.0,4.49527315366623,5.99369753822164,1.49842438455541,0.749212192277705,2.99684876911082,7.4921219227770495,2.99684876911082,0.749212192277705,2.247636576833115,2.99684876911082,5.244485345943935,2.99684876911082,1.49842438455541,2.247636576833115,5.99369753822164,0.0763978494018106,0.0873275101024514,0.0870624482180329,0
Neg_490,4.390127351630061,8.048566811321779,3.6584394596917176,0.7316878919383435,1.463375783876687,5.121815243568404,4.390127351630061,5.853503135506748,1.463375783876687,3.6584394596917176,2.926751567753374,5.853503135506748,1.463375783876687,4.390127351630061,2.1950636758150304,4.390127351630061,2.1950636758150304,0.7316878919383435,2.1950636758150304,2.1950636758150304,0.0899417965857483,0.0860095961425909,0.0923607153333171,0
Neg_153,4.533428991940461,8.31128648522418,1.5111429973134871,2.2667144959702306,2.2667144959702306,3.0222859946269742,6.800143487910693,2.2667144959702306,0.7555714986567436,2.2667144959702306,6.800143487910693,1.5111429973134871,3.0222859946269742,0.7555714986567436,4.533428991940461,6.800143487910693,4.533428991940461,1.5111429973134871,2.2667144959702306,4.533428991940461,0.0830274133595266,0.0788122723897422,0.0825888155939874,0
Neg_1916,1.6044450688307497,1.6044450688307497,1.6044450688307497,4.813335206492249,0.8022225344153748,2.4066676032461247,0.8022225344153748,0.8022225344153748,0.0,2.4066676032461247,4.011112672076874,1.6044450688307497,0.8022225344153748,1.6044450688307497,0.8022225344153748,1.6044450688307497,2.4066676032461247,0.0,0.8022225344153748,3.2088901376614998,0.0752617252596508,0.0656164978818367,0.0568992424431375,0
Neg_2569,4.751438483426529,2.3757192417132647,7.919064139044216,4.751438483426529,0.0,4.751438483426529,4.751438483426529,4.751438483426529,0.7919064139044215,7.127157725139794,3.167625655617686,7.919064139044216,0.7919064139044215,1.583812827808843,1.583812827808843,7.127157725139794,5.543344897330951,0.0,1.583812827808843,3.959532069522108,0.073574989426844,0.0768581514019665,0.0576604452667677,0
Neg_1724,0.0,0.0,2.3258707751368006,0.7752902583789336,0.0,0.7752902583789336,2.3258707751368006,2.3258707751368006,0.0,0.7752902583789336,1.5505805167578672,3.1011610335157345,1.5505805167578672,0.0,0.0,2.3258707751368006,0.0,1.5505805167578672,0.7752902583789336,6.202322067031469,0.0838663401999182,0.0684576279512614,0.0723857734698867,0
Neg_220,1.4575815548417128,2.9151631096834256,0.0,1.4575815548417128,0.0,0.0,2.186372332262569,0.0,1.4575815548417128,0.7287907774208564,2.186372332262569,1.4575815548417128,0.0,0.7287907774208564,0.7287907774208564,0.7287907774208564,1.4575815548417128,0.0,2.186372332262569,1.4575815548417128,0.0873220730228692,0.1060875782347702,0.077799571321504,0
Neg_573,3.2177036460923727,0.8044259115230932,0.0,1.6088518230461863,0.0,0.0,0.0,1.6088518230461863,0.0,0.8044259115230932,0.0,0.0,0.0,0.0,0.0,0.8044259115230932,0.0,0.0,0.0,0.8044259115230932,0.0503002961230261,0.0756413714880765,0.0696324208658042,0
Neg_2008,4.788826505400092,2.394413252700046,3.9906887545000767,3.192551003600061,0.0,3.192551003600061,4.788826505400092,1.5962755018000303,3.9906887545000767,4.788826505400092,8.779515259900169,6.385102007200122,4.788826505400092,2.394413252700046,2.394413252700046,3.192551003600061,3.192551003600061,0.0,1.5962755018000303,7.183239758100138,0.0678779200722496,0.0660789593176427,0.0679053697100922,0
Neg_2076,1.5671994899248018,1.5671994899248018,1.5671994899248018,0.7835997449624009,2.350799234887203,3.134398979849604,1.5671994899248018,1.5671994899248018,0.7835997449624009,3.917998724812005,3.134398979849604,3.134398979849604,0.0,1.5671994899248018,3.134398979849604,0.7835997449624009,2.350799234887203,0.0,0.7835997449624009,3.917998724812005,0.0737133258677296,0.0745678669706424,0.068119062199227,0
Neg_1440,4.022937414221633,0.8045874828443266,1.6091749656886531,0.0,0.0,3.2183499313773063,4.022937414221633,7.2412873455989395,2.41376244853298,0.8045874828443266,5.632112379910287,0.8045874828443266,0.0,0.8045874828443266,2.41376244853298,6.436699862754613,0.8045874828443266,0.8045874828443266,1.6091749656886531,4.022937414221633,0.0600315741130511,0.0649943567733039,0.0703865862693182,0
Neg_1258,4.102992371063192,2.461795422637915,1.6411969484252766,3.2823938968505533,4.102992371063192,4.92359084527583,3.2823938968505533,4.92359084527583,0.8205984742126383,1.6411969484252766,9.84718169055166,2.461795422637915,4.102992371063192,1.6411969484252766,4.92359084527583,7.385386267913745,4.102992371063192,1.6411969484252766,0.8205984742126383,6.5647877937011065,0.0620734469801682,0.0586128459451882,0.058715232862005,0
Neg_2009,2.445298438054967,1.6301989587033117,0.8150994793516558,1.6301989587033117,0.8150994793516558,4.075497396758279,4.075497396758279,0.8150994793516558,0.0,2.445298438054967,0.8150994793516558,4.890596876109934,0.0,0.0,1.6301989587033117,4.890596876109934,1.6301989587033117,0.0,0.0,1.6301989587033117,0.0701290663196267,0.0560358356434042,0.0587356186853131,0
Neg_486,0.0,1.566519186364857,0.7832595931824287,2.349778779547286,0.7832595931824287,0.7832595931824287,2.349778779547286,1.566519186364857,0.7832595931824287,2.349778779547286,3.133038372729714,2.349778779547286,0.7832595931824287,0.7832595931824287,0.0,3.916297965912143,2.349778779547286,0.7832595931824287,0.0,1.566519186364857,0.0752209335164399,0.0642013478661936,0.0773181254349378,0
Neg_555,0.7941410690667818,1.5882821381335637,6.353128552534255,4.764846414400691,1.5882821381335637,4.764846414400691,7.147269621601036,3.9707053453339087,1.5882821381335637,4.764846414400691,5.558987483467472,7.147269621601036,0.7941410690667818,3.176564276267128,0.7941410690667818,8.7355517597346,3.9707053453339087,0.7941410690667818,0.0,0.0,0.0688935519886175,0.070363276514944,0.0666021024296565,0
Neg_232,2.103564177794787,1.4023761185298578,0.0,0.7011880592649289,0.0,1.4023761185298578,0.7011880592649289,0.0,0.0,0.0,1.4023761185298578,0.7011880592649289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323454013408759,0.0548785087042013,0.1115880306899937,0
Neg_1407,0.7661498716500472,2.2984496149501417,0.0,3.064599486600189,0.0,0.7661498716500472,4.596899229900283,0.7661498716500472,2.2984496149501417,2.2984496149501417,6.129198973200378,3.064599486600189,0.7661498716500472,4.596899229900283,1.5322997433000944,3.830749358250236,2.2984496149501417,0.0,0.0,3.830749358250236,0.0843269477392201,0.0679120061031821,0.0816111745075505,0
Neg_637,0.7613050666844512,1.5226101333689024,1.5226101333689024,0.7613050666844512,0.7613050666844512,0.0,0.0,1.5226101333689024,0.0,0.0,0.0,0.7613050666844512,0.0,2.283915200053354,0.0,3.806525333422256,0.7613050666844512,0.0,1.5226101333689024,0.7613050666844512,0.0762613619090317,0.0827773155434868,0.0796562558630302,0
Neg_2372,0.0,0.0,0.0,1.5416377732619737,0.0,0.0,1.5416377732619737,1.5416377732619737,0.7708188866309867,1.5416377732619737,3.083275546523947,0.7708188866309867,0.7708188866309867,0.7708188866309867,0.7708188866309867,1.5416377732619737,0.0,0.0,0.0,1.5416377732619737,0.0555992883635737,0.0838368001558853,0.089745024849554,0
Neg_338,3.6700211804592886,8.808050833102293,0.7340042360918577,4.404025416551146,2.202012708275573,5.872033888734862,2.936016944367431,5.872033888734862,2.936016944367431,0.7340042360918577,2.202012708275573,2.936016944367431,3.6700211804592886,2.936016944367431,1.4680084721837154,2.202012708275573,5.138029652643004,1.4680084721837154,2.202012708275573,6.60603812482672,0.1019878189037665,0.0749791251620439,0.0890288198423318,0
Neg_192,4.729837482694233,2.3649187413471164,3.153224988462822,3.941531235578528,1.576612494231411,1.576612494231411,3.153224988462822,6.306449976925644,1.576612494231411,0.7883062471157055,7.094756224041349,3.153224988462822,0.0,2.3649187413471164,3.153224988462822,2.3649187413471164,1.576612494231411,1.576612494231411,3.153224988462822,4.729837482694233,0.0674647807510309,0.0687442257389669,0.0754847463942966,0
Neg_1926,8.316610451648927,2.4949831354946785,0.0,1.6633220903297856,0.8316610451648928,2.4949831354946785,4.989966270989357,4.158305225824464,0.0,0.0,5.82162731615425,0.0,0.0,0.8316610451648928,10.811593587143609,8.316610451648927,0.8316610451648928,0.0,0.0,0.8316610451648928,0.0550285381760083,0.0570414404621,0.0562689761969987,0
Neg_1337,7.818220825217149,1.5636441650434298,4.690932495130289,4.690932495130289,2.3454662475651444,0.7818220825217149,2.3454662475651444,2.3454662475651444,0.7818220825217149,0.0,6.254576660173719,3.9091104126085754,0.7818220825217149,1.5636441650434298,1.5636441650434298,0.7818220825217149,2.3454662475651444,0.7818220825217149,0.0,3.9091104126085754,0.0734520133479575,0.0742903224840213,0.0704355816463063,0
Neg_2531,1.559966162627375,1.559966162627375,3.11993232525475,3.11993232525475,0.0,3.11993232525475,3.899915406568438,1.559966162627375,0.7799830813136875,1.559966162627375,2.3399492439410627,0.7799830813136875,0.7799830813136875,2.3399492439410627,0.7799830813136875,1.559966162627375,2.3399492439410627,0.0,3.11993232525475,3.11993232525475,0.086248186726232,0.0585806541760126,0.0751880777840677,0
Neg_765,3.138845317432601,1.5694226587163007,2.354133988074451,3.138845317432601,0.7847113293581504,3.923556646790752,7.062401964223353,6.277690634865203,6.277690634865203,4.708267976148902,3.138845317432601,4.708267976148902,0.7847113293581504,3.923556646790752,2.354133988074451,3.138845317432601,2.354133988074451,0.7847113293581504,0.0,0.0,0.0722287489729847,0.0665829250121808,0.0764769966566842,0
Neg_98,1.6049060005283913,0.0,0.0,1.6049060005283913,0.8024530002641956,0.8024530002641956,0.8024530002641956,0.8024530002641956,0.8024530002641956,0.8024530002641956,0.8024530002641956,1.6049060005283913,0.0,4.012265001320978,2.407359000792587,0.0,4.012265001320978,0.0,0.8024530002641956,0.0,0.056922545240352,0.0704947928310588,0.0701296616643934,0
