,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
Neg_2215,0.6786692307692308,0.0390079999999999,-0.1315541666666666,0.1569695652173912,0.2759999999999999,4.095242307692308,4.954447999999999,5.2397,5.08648695652174,4.878968181818181,1.2915730769230769,1.604788,2.45345,2.0251869565217397,1.5192636363636365,208.33196923076923,202.576424,205.64657083333336,206.6468782608696,206.79380909090904,81.83742692307692,80.446704,78.84500833333333,80.5856,83.73059545454545,34.44345,32.00078,30.873829166666667,32.21547826086957,33.61248181818181,0
Neg_1008,0.7238311111111113,0.0511863636363636,-0.0819209302325581,0.1805904761904762,0.1708658536585366,2.8897511111111114,3.9663113636363634,4.456188372093022,2.757302380952381,2.725834146341463,0.5877266666666664,2.0000568181818177,2.440320930232557,1.252554761904762,1.1278707317073169,178.72715111111108,171.3425568181818,171.29066976744193,175.07530476190473,175.30925609756096,88.26229555555558,81.96906818181817,81.39865348837206,84.31349523809523,84.2774487804878,47.791,39.929154545454544,37.55788372093024,42.39833095238095,42.8445487804878,0
Neg_755,0.9909526315789472,0.2691277777777778,0.427135294117647,0.02759375,0.0947066666666666,6.507157894736842,8.174194444444444,5.938711764705882,7.8032875000000015,5.57156,2.188426315789473,3.7225944444444448,3.0499823529411763,3.79059375,3.2860400000000003,182.7466210526316,167.53049999999996,176.9956588235294,173.50275625000003,177.08017999999998,81.88746842105263,79.1005611111111,82.10304705882355,78.89096249999999,78.41374,42.59448421052632,35.75997777777777,39.01717058823529,36.21110625,35.823586666666664,0
Neg_1309,1.0235238095238095,-0.11478,0.2759894736842105,-0.0527444444444445,0.3156411764705882,4.642399999999999,7.22143,6.023563157894737,5.5514166666666656,4.61855882352941,0.2610904761904759,3.6007550000000004,2.739763157894737,2.651122222222222,1.1917235294117647,184.93780952380956,173.86883999999998,174.83552105263155,171.72007222222223,177.34174705882353,80.72165714285714,77.90374,75.9664842105263,67.47271666666668,72.41124705882353,42.796014285714286,31.149209999999997,30.62552631578947,27.50698333333333,31.189647058823525,0
Neg_1348,1.1453592592592594,0.5651924528301886,0.5669384615384613,0.5484607843137256,0.5177559999999999,8.16941851851852,9.587122641509431,9.695078846153846,9.29546470588235,9.35114,2.3751629629629623,3.332154716981132,3.545296153846153,3.1949588235294097,3.0555000000000003,192.78321481481484,181.89036415094336,182.5294442307692,186.323768627451,182.1446,70.44686851851853,66.15880566037735,67.46968846153847,68.30923529411766,65.30451,29.864911111111116,24.95106792452829,22.9067423076923,23.317499999999992,23.712051999999996,0
Neg_2829,0.3032166666666666,-0.0588529411764705,0.0271125,-0.04032,-0.0355214285714285,0.2770999999999999,0.4869999999999996,-0.0372000000000003,1.00512,0.6394285714285713,0.3048166666666664,0.2600352941176468,-0.3236437500000001,0.3664599999999998,0.4141214285714282,192.14573888888887,188.4189470588236,189.66489375000003,192.60748000000004,192.93390714285715,93.9896888888889,91.55213529411763,93.95260625,96.52545333333336,94.08205,48.620916666666666,46.38380588235295,45.959131250000006,47.27859333333334,48.39645000000001,0
Neg_1281,0.7037451612903225,0.0033266666666666,0.0919551724137931,0.0794071428571428,-0.0629629629629629,4.126767741935484,3.4329366666666656,4.829824137931034,4.518964285714285,4.945462962962962,0.7472,1.7717933333333329,1.7037724137931032,1.844492857142857,1.7441037037037035,188.6648903225806,182.61847000000003,179.3965827586207,178.158625,179.09301481481484,72.3426677419355,70.91163666666665,67.39815862068964,67.71980357142856,68.64258518518517,30.92290000000001,26.66024,25.87913448275862,25.978135714285717,27.005714814814816,0
Neg_2879,1.0057866666666666,0.5628000000000001,0.3029846153846153,0.3661083333333334,0.2438090909090909,7.10082,9.04115,11.143184615384616,10.648766666666663,9.24141818181818,1.4051866666666666,2.221642857142857,3.4478230769230764,3.682916666666667,3.5302909090909087,196.11987333333332,187.54841428571427,179.73765384615385,178.39475833333333,181.1410909090909,66.11739999999999,61.15022857142857,54.02401538461538,54.72000833333333,56.4100909090909,24.87930666666667,19.731314285714287,16.0606,17.018308333333334,18.4843,0
Neg_2182,0.7377702380952382,0.2762096385542169,0.0940695121951219,0.1633975308641975,0.09410625,5.8398119047619055,6.2192024096385525,6.511921951219513,6.0393975308642,6.302167500000001,1.8227452380952367,2.35636265060241,2.716718292682927,2.398797530864197,2.541454999999999,194.41414999999995,189.59468433734935,188.93807926829257,189.2698641975308,189.23886999999996,76.58850000000001,75.12399759036144,73.73784146341463,73.84315679012346,75.24338750000001,33.26456547619047,29.906406024096384,29.163815853658534,29.112569135802453,29.59580875,0
Neg_513,0.8033548387096773,-0.1119799999999999,-0.1127482758620689,0.1238214285714285,0.1961925925925925,2.2341967741935487,4.047236666666668,3.623710344827585,3.725749999999999,3.970318518518519,0.2970129032258063,1.5712100000000002,1.5775068965517236,1.2087464285714284,1.5183777777777776,199.55932903225803,191.18126,190.28486551724143,192.15170357142856,192.9884407407407,85.76270967741934,82.87182999999999,82.9848517241379,86.75891428571427,86.05732962962962,39.69906451612904,35.624583333333334,35.57367931034483,37.458010714285706,36.35417037037036,0
Neg_2222,0.6351590909090908,-0.007247619047619,0.232455,-0.0987105263157894,0.1635222222222222,4.339945454545453,4.764814285714285,5.669754999999999,5.850426315789472,4.8266333333333336,1.8247409090909088,1.7990047619047616,2.76938,2.7250578947368425,1.9849277777777776,192.76111363636363,189.1691571428572,184.93725,185.1978368421053,184.95473888888893,91.69710454545454,89.76524761904763,89.15339499999999,87.98813157894736,84.40563333333333,47.2984090909091,42.57435714285713,41.08974,40.82988947368422,37.992255555555545,0
Neg_2348,0.3475162790697673,0.0583666666666666,0.0083999999999999,0.1507675,0.0584897435897436,-0.4173186046511627,-0.1988404761904759,-0.0313999999999997,0.0476075,0.2399102564102564,-0.7159232558139534,-0.3314714285714284,-0.0250000000000002,-0.1890599999999998,-0.1171999999999999,199.6388162790697,192.4640333333333,194.29211951219503,192.94150749999997,197.97369743589735,87.05534186046512,85.50809285714287,84.29647804878049,84.99743000000001,88.72282051282052,40.62169302325582,37.71022142857142,36.40132195121952,36.72760999999999,38.3669,0
Neg_549,0.6815999999999999,-0.1235888888888888,-0.2174615384615384,0.141376,-0.0528208333333333,0.2678857142857146,1.8739,3.522230769230769,0.4764679999999998,0.866120833333333,-0.4694785714285714,1.1769037037037031,1.7636153846153848,0.2507719999999999,0.4082166666666668,184.0132214285714,168.87016666666665,166.8090153846154,170.637852,174.4056875,82.42487142857142,75.03498518518518,73.25211153846155,77.28177999999998,78.0814625,39.1513,33.37715925925926,32.189842307692295,33.811784,35.29257083333332,0
Neg_2669,0.683758620689655,0.0388071428571429,-0.0387962962962962,0.0356461538461538,0.1088879999999999,2.5949896551724136,3.685964285714286,2.5186814814814817,2.3888615384615384,3.863428,0.5500241379310344,1.3571714285714285,1.1990370370370371,0.8979000000000001,1.653792,183.3557103448276,175.1170142857143,176.07806666666667,173.14478846153847,170.67414800000003,74.58617241379311,72.27617142857143,75.59385925925926,75.47681538461538,73.91008799999999,33.106920689655176,29.652878571428573,31.24721481481481,32.37981153846154,29.368911999999995,0
Neg_1248,1.0191366666666668,0.2372338983050846,0.2886534482758621,0.0486894736842105,0.0767196428571428,5.287785000000001,6.389096610169492,6.902455172413792,7.193003508771928,6.932087499999999,0.7627366666666667,2.596379661016949,2.3182810344827574,3.00191403508772,2.937142857142859,192.00848,183.84506610169493,181.48622586206892,183.44173157894735,185.0463625,74.76585833333336,72.06217966101696,71.37317758620688,71.31100350877195,72.43650357142857,32.92085833333333,28.008425423728813,27.54199655172413,26.605689473684205,27.21945535714285,0
Neg_19,0.929214285714286,0.2599677419354839,0.0113081967213114,0.1158116666666666,0.2490949152542373,5.402639682539684,6.380461290322583,6.60520655737705,6.537246666666669,6.318427118644068,1.3530619047619046,2.84456935483871,2.9892852459016392,2.402083333333334,2.4843389830508475,197.29772857142856,188.695,190.8210573770492,190.6124966666667,189.61828305084745,79.64826190476191,76.57155967741937,75.73742622950819,78.50076166666668,75.98120169491523,36.39352222222222,31.35370161290324,31.05295409836066,32.08707833333333,32.00465084745764,0
Neg_1763,0.5458405405405404,0.0696249999999999,-0.0299457142857142,-0.0205882352941176,0.033090909090909,2.5708108108108108,3.1621055555555557,2.4179857142857144,1.16695294117647,1.6248515151515148,0.3315756756756756,0.8531972222222222,0.7445085714285715,0.7670823529411762,0.9669424242424244,194.414154054054,182.39053611111103,184.97391142857137,184.6315352941176,182.7101636363636,75.90283783783784,73.32178055555555,72.92486857142855,72.08747058823526,73.71440303030303,33.3137027027027,29.59163611111111,29.541180000000004,29.14290588235294,29.74264545454545,0
Neg_2832,0.9887852941176472,0.0706939393939393,0.2353125,0.315516129032258,0.2727033333333333,5.491770588235294,6.620087878787879,6.0866468750000005,6.775416129032258,5.617686666666668,1.957364705882353,3.270706060606061,2.6757499999999994,3.1536290322580647,2.56874,186.85045,179.55474545454544,180.00750000000005,178.09186451612902,180.10493,86.6120411764706,82.63618787878787,81.95440624999998,81.33225161290322,82.38319,44.17248823529411,38.18026060606061,36.491034375,37.32206451612904,39.32458999999999,0
Neg_1992,0.6715532467532468,0.1475342105263157,0.0500986666666666,0.1335891891891892,0.1537698630136986,4.809668831168831,5.290522368421053,5.765218666666666,5.821178378378378,5.571876712328768,1.5522701298701296,2.308678947368421,2.4313946666666664,2.5111635135135133,2.122482191780821,198.5975103896104,192.79272368421047,192.07055733333328,192.5030054054053,193.47203013698623,82.50799090909088,80.10167105263159,79.731704,79.67000945945942,79.23590547945206,37.73911558441557,32.74680526315791,32.50273066666666,33.42059459459458,33.43349452054794,0
Neg_2675,0.8469313432835821,0.1448560606060605,-0.0077692307692307,0.13115625,0.2161999999999999,3.732967164179105,5.353642424242423,4.686327692307692,3.9629421875,3.791409523809525,0.4434970149253729,1.918030303030303,1.9930061538461532,1.790274999999999,1.52885873015873,210.7131194029851,202.0711909090909,201.85998923076923,205.19007968749997,207.4278793650793,81.90625970149252,80.14726666666664,80.70662923076921,80.15533749999997,80.62464920634919,36.2950985074627,31.42828636363636,31.812933846153843,30.852184375000007,32.86348095238096,0
Neg_203,0.8557183673469392,0.1134670103092784,0.1574802083333333,0.1024947368421053,0.2032244680851063,4.100623469387753,5.327351546391752,5.430705208333332,5.408154736842104,5.287497872340425,1.11925,2.476975257731958,2.4455677083333325,2.169310526315789,2.333547872340426,186.9285959183673,180.09170515463907,178.80596874999995,179.20405368421055,180.8540234042553,80.11679081632651,76.30885154639175,75.92782604166663,75.8362884210526,76.57654042553187,37.10693163265306,32.74475979381443,32.535668750000006,32.97756842105262,32.92570638297871,0
Neg_2314,0.8557524999999998,0.2110240506329114,-0.0117935897435897,0.0483350649350649,0.1467144736842105,4.34243125,4.470886075949366,4.842912820512819,5.1123441558441565,4.897605263157896,0.5557637499999999,1.9399620253164556,2.457039743589743,2.110001298701299,1.9677013157894736,201.6865575,196.4599924050632,195.82251282051277,196.2338571428571,197.0880499999999,85.75102875,82.65812151898731,83.21093333333334,84.52706103896105,83.3975131578947,42.33652125000001,36.01757721518989,34.66774871794872,35.769872727272734,35.1852605263158,0
Neg_460,0.8959352112676063,0.4577757142857143,0.4253753623188404,0.2997838235294116,0.2464179104477611,7.351681690140844,7.922148571428569,7.969055072463769,7.865720588235295,7.458913432835823,2.6411915492957747,3.2072514285714275,2.9616608695652173,3.135933823529412,2.988758208955224,183.800476056338,180.20557285714276,179.71719855072456,180.75914705882352,182.22125671641783,75.58255211267603,74.87079999999999,73.72758695652179,75.33661911764706,75.89295373134333,33.79418028169013,30.4654857142857,31.08775362318839,31.004194117647057,31.419165671641792,0
Neg_248,0.491166304347826,0.1100868131868131,-0.0452111111111111,0.0050685393258427,0.0123943181818181,2.871268478260872,2.813778021978022,3.079343333333334,3.5017044943820226,3.059890909090908,0.6304956521739123,0.9608153846153848,1.538172222222222,1.3734404494382024,1.0438852272727277,202.11111304347816,193.41968901098895,194.10939999999988,193.98765280898863,192.82227272727275,80.66085434782602,78.62161538461541,79.30429444444444,78.78346516853931,79.40339772727272,35.4479054347826,32.77254065934065,31.733004444444447,32.31753033707865,32.60353977272727,0
Neg_418,0.6271710526315787,0.0922506666666666,0.0701864864864865,0.1422684931506849,0.1268041666666666,5.074600000000005,5.187467999999999,4.458870270270271,4.266682191780823,4.772231944444443,0.8598302631578943,1.723638666666667,1.8084081081081076,1.470080821917808,1.6762763888888883,212.64329342105268,202.95754266666663,202.39874864864865,205.1515205479451,207.3949680555555,71.31726973684209,70.66696666666665,70.39038918918918,70.88750136986302,70.86623611111112,27.211560526315804,24.729112,24.53945810810812,24.921995890410965,24.61792222222223,0
Neg_1007,0.7063816326530614,0.1375319587628865,0.0633166666666666,-0.003558947368421,-0.0651372340425532,1.721055102040816,2.7809,2.536457291666667,2.289003157894737,2.346365957446809,0.2602693877551019,0.7717742268041237,1.1548510416666664,1.0350726315789474,1.2972606382978724,196.80790306122444,188.95661340206183,190.28220833333333,187.77591999999984,188.23778829787236,87.7295469387755,84.95183711340206,84.92821458333334,84.83276947368418,83.30024042553192,42.23204081632652,38.31121649484533,37.63437187499999,37.87093368421051,37.67710212765956,0
Neg_2178,0.3957166666666667,0.0736468085106383,0.0277543478260869,0.1298266666666667,0.0805227272727272,-2.145275000000001,-2.1691,-1.943167391304348,-2.059186666666667,-2.2126363636363644,-1.4071208333333338,-1.212265957446809,-1.1367108695652175,-1.2880577777777786,-1.2099909090909091,196.04197291666665,191.3244936170213,191.95778913043475,191.30038,190.5912136363636,92.53621458333332,90.75167659574464,90.70383478260872,91.69555999999996,91.995125,47.918925,43.90942553191489,43.79784347826085,44.76917777777778,43.952184090909086,0
Neg_537,0.6780328125000001,0.1100031746031746,-0.0600822580645161,0.0880704918032786,-0.0359633333333333,0.443840625,1.596531746031746,1.9051758064516129,1.5926901639344258,1.8689950000000004,-0.2297624999999999,0.377873015873016,0.893966129032258,0.7167786885245904,0.6671116666666668,203.1249015625,194.08072539682536,195.12142741935477,195.71168360655736,194.35580666666655,87.22786875000001,84.67290317460316,84.41038387096772,85.49952295081968,85.36261666666668,39.99166875,36.577393650793645,35.83856129032257,36.81293770491803,36.865695,0
Neg_97,0.7481682926829268,0.2821876543209876,0.2086162499999999,0.1828443037974682,0.2315320512820512,5.151628048780491,5.706790123456791,5.663541249999999,5.471150632911393,5.753403846153846,1.399437804878049,2.411535802469136,2.383745,2.31916329113924,2.20053205128205,183.73285365853653,176.00911234567891,176.76675124999994,176.39601898734176,173.6699102564102,70.24784634146339,67.98462222222223,67.862375,67.47500506329115,67.39512948717946,30.05882195121951,26.089135802469134,26.5754775,25.548835443037984,26.25900641025641,0
