,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
Neg_955,0.491198934065934,0.402752311111111,0.4253075842696628,0.4053090340909092,0.4111880574712643,-0.3464105494505495,-0.1605286666666666,-0.2018595505617977,-0.183063409090909,-0.2358229885057471,1.5244748351648347,1.4765704444444443,1.5193084269662924,1.479872272727273,1.4516458620689654,1.2452505494505497,-0.1336777777777777,0.2271741573033707,0.2336704545454545,0.1580551724137931,-0.8338285714285711,-0.647632222222222,-0.7171528089887642,-0.6902056818181818,-0.5411551724137931,5.780648351648349,5.380448888888888,5.337517977528089,5.257670454545451,5.20022643678161,0
Neg_1510,0.4624238039215685,0.40422666,0.3733585510204081,0.383598375,0.3942242978723403,-0.1141839215686274,0.0094377999999999,0.1252726530612245,0.1270841666666666,-0.0118885106382978,1.4185411764705889,1.4096436000000003,1.386644897959184,1.3234420833333334,1.3649687234042551,1.025533333333334,-0.0970839999999999,-0.2117959183673469,-0.1438541666666667,0.1815234042553191,-0.0313803921568627,0.1799079999999998,-0.0505836734693878,0.2969416666666666,0.2007063829787234,5.4757509803921565,5.117374000000001,5.095142857142858,5.093539583333334,5.073725531914894,0
Neg_974,0.5476489390243902,0.4861064814814814,0.482545825,0.4793261265822783,0.4732409102564101,-0.295331951219512,-0.1588201234567901,-0.1682541249999999,-0.1337286075949366,-0.1302271794871795,1.5100460975609755,1.4547987654320989,1.48763175,1.4516530379746833,1.466331794871795,1.0390487804878048,0.194006172839506,-0.0317075,0.1412860759493671,-0.0386192307692307,-0.654912195121951,-0.3909086419753086,-0.4519575,-0.3329075949367088,-0.2081294871794871,5.039790243902442,4.4518209876543215,4.5543650000000016,4.57972911392405,4.466537179487179,0
Neg_2768,0.5275125499999997,0.4662293589743588,0.458019,0.4806400270270269,0.4665455277777777,-0.2006802499999999,-0.0742179487179487,-0.0743155263157895,-0.1322827027027026,-0.1083422222222222,1.4125667500000003,1.456574871794872,1.440591315789474,1.4399172972972978,1.4720733333333331,0.86941,0.2654974358974359,0.1059526315789474,0.3021729729729729,0.14445,-0.4328724999999999,-0.4787333333333332,-0.581107894736842,-0.4978162162162162,-0.6539027777777778,4.708667499999999,4.126428205128205,4.220815789473684,4.375105405405405,4.150994444444445,0
Neg_1142,0.4712116470588236,0.3862413125,0.3675574,0.4395198571428571,0.4100662307692306,-0.2495476470588235,-0.03723625,0.0164159999999999,-0.14106,-0.0589646153846154,1.701566470588235,1.5555318749999998,1.5316233333333331,1.6942178571428568,1.6348692307692307,0.6615882352941176,0.0407874999999999,-0.2358799999999999,0.0519857142857142,-0.0428307692307692,-0.7190529411764706,-0.23406875,0.01606,-0.1758714285714286,0.0158846153846153,6.72015294117647,6.383168749999999,6.218506666666667,6.253407142857143,6.207946153846153,0
Neg_1174,0.4454016707317072,0.3521418148148145,0.3202194624999999,0.3535355189873415,0.3385890512820511,-0.2371162195121951,-0.1376045679012345,-0.07456975,-0.1554267088607594,-0.0910329487179486,1.3511382926829267,1.324505061728395,1.2991261249999997,1.26125,1.267945384615385,1.025648780487805,-0.1073703703703704,-0.07869125,0.1062708860759493,0.0485487179487179,-0.5687378048780488,-0.2469098765432099,-0.3314149999999999,-0.4668936708860759,-0.2874692307692307,5.428760975609756,5.046230864197532,4.954855000000001,5.062230379746838,5.019148717948718,0
Neg_848,0.4111340810810811,0.2697970555555555,0.2687928571428571,0.3184693823529412,0.301707909090909,-0.3319154054054054,-0.0100244444444444,-0.0043902857142857,-0.1208067647058823,-0.0669127272727272,1.3190491891891891,1.246841111111111,1.3312865714285718,1.3628261764705885,1.2966030303030307,1.167235135135135,-0.0896833333333333,-0.2141342857142857,0.177135294117647,-0.3475848484848485,-0.5780864864864863,-0.3066500000000001,-0.3289057142857142,-0.5502647058823529,-0.3346606060606061,6.063924324324324,5.622177777777775,5.848217142857142,5.704911764705883,5.6608363636363634,0
Neg_991,0.4793470196078431,0.3862333200000001,0.386455224489796,0.3735685625,0.3779287872340425,-0.2993217647058823,-0.1258927999999999,-0.0695659183673468,-0.0474045833333333,-0.0532572340425531,1.363097254901961,1.2669272,1.3410059183673468,1.2581941666666665,1.2738102127659572,1.012266666666667,0.0921039999999999,0.1133408163265306,-0.1054229166666667,-0.020863829787234,-0.6969156862745098,-0.5445860000000002,-0.522642857142857,-0.4620479166666666,-0.4483872340425533,5.188976470588233,4.430468000000002,4.456773469387754,4.626487499999999,4.612544680851064,0
Neg_565,0.4467303902439024,0.33552465,0.3242884615384614,0.3629075263157895,0.3512068378378378,-0.1529865853658536,0.0576547499999999,0.069891282051282,-0.0563102631578947,0.0460418918918918,1.261709512195122,1.1938859999999998,1.2540897435897431,1.2648465789473682,1.1994597297297296,0.7893341463414637,-0.0570075,-0.2452358974358974,0.1245684210526316,-0.0175405405405405,-0.0317951219512194,0.0409575,0.0562076923076923,-0.0292736842105262,0.1358135135135135,4.879358536585366,4.4117375,4.393441025641026,4.287744736842105,4.3621783783783785,0
Neg_1973,0.4122778481012655,0.3218871025641024,0.317437766233766,0.3275630526315788,0.3128757333333332,-0.2321384810126582,0.0357046153846153,0.0362983116883117,0.0057406578947368,-0.0173169333333333,1.3627360759493674,1.292402307692308,1.280925714285715,1.2783851315789474,1.2891840000000006,1.039526582278481,-0.1326307692307692,-0.0832363636363636,-0.0529631578947368,-0.0334986666666666,-0.3162075949367088,-0.0866435897435897,-0.0752376623376623,-0.0206749999999999,-0.0378906666666666,5.3500000000000005,5.00445128205128,4.99625844155844,4.98406842105263,4.977689333333332,0
Neg_1172,0.4031198933333331,0.3186056756756756,0.2911676164383561,0.2962777777777777,0.2972891267605632,-0.172342,-0.0108721621621621,0.0837512328767123,0.0635329166666666,0.0463938028169014,1.2699205333333332,1.2427872972972973,1.245874109589041,1.2480856944444445,1.2215140845070418,0.959804,0.0756486486486486,-0.1892698630136986,-0.0927541666666666,0.0469999999999999,-0.2422253333333333,0.0202175675675677,0.0629547945205479,0.0287875,0.0730507042253522,5.623521333333334,4.96793918918919,4.984097260273972,4.998355555555556,4.9306971830985935,0
Neg_2450,0.3988702692307692,0.3378472,0.3215318333333334,0.3175217391304347,0.3118844545454546,-0.1028930769230769,0.0588896,0.1249229166666666,0.059425652173913,0.0462054545454545,1.3373526923076922,1.288936,1.26718625,1.2891534782608696,1.2553936363636362,0.973823076923077,0.02996,-0.2206874999999999,-0.2186739130434782,-0.155390909090909,0.0277384615384617,0.1555320000000001,0.2305333333333332,0.2593434782608697,0.4537318181818182,5.226180769230769,5.102456,5.083924999999999,5.088634782608694,5.06565,0
Neg_2795,0.4844469230769228,0.4107429215686273,0.4258169599999998,0.4518132040816325,0.4202282916666666,-0.3754019230769231,-0.0988399999999999,-0.2383475999999999,-0.24329,-0.1177831249999999,1.4253201923076928,1.3879745098039216,1.4533612,1.4409834693877552,1.4318010416666669,1.644330769230769,0.1485372549019607,0.3430920000000001,0.2401755102040816,-0.2001041666666666,-0.606857692307692,-0.4245549019607844,-0.5926999999999999,-0.7265999999999999,-0.6828625,5.029438461538461,4.777431372549018,4.803382000000002,4.866987755102041,4.861527083333335,0
Neg_33,0.5171479587628867,0.4415755208333332,0.4350235368421052,0.4336808510638298,0.4412305913978493,-0.2313006185567011,-0.0637702083333333,-0.0571659999999999,-0.1297932978723404,-0.1222932258064515,1.4306569072164943,1.4103940625000002,1.4111770526315788,1.46226085106383,1.468993978494624,0.7411628865979385,-0.0568833333333333,-0.1036042105263157,0.0941265957446808,-0.0171892473118279,-0.6124701030927834,-0.3708218750000001,-0.3058463157894739,-0.2300106382978724,-0.4048806451612904,5.486454639175259,4.736112499999998,4.6938768421052615,4.761063829787232,4.687350537634407,0
Neg_2216,0.4495000833333334,0.4151628181818182,0.3936334,0.3815199999999999,0.3661649999999999,-0.4346016666666666,-0.2709718181818182,-0.324015,-0.3637777777777777,-0.3218775,1.5390008333333334,1.534361818181818,1.511583,1.405447777777778,1.3185462499999998,1.055025,0.1217272727272727,0.50083,0.0434222222222222,0.14325,-0.9679416666666664,-0.8879545454545457,-0.93213,-0.5743888888888888,-0.2887375000000001,5.986025000000001,5.861518181818181,5.73123,5.521855555555556,5.3216875,0
Neg_2359,0.5092584,0.424,0.3865769230769231,0.4391145833333333,0.438673,-0.2158893333333333,-0.0894857142857143,-0.1044876923076923,-0.2652983333333332,-0.1681109090909091,1.4981239999999998,1.545907857142857,1.4704992307692306,1.380344166666667,1.353871818181818,0.9259466666666668,-0.0503428571428571,-0.4035692307692308,0.1816666666666666,0.1710181818181818,-0.7085866666666666,-0.1086999999999999,-0.1895538461538461,-0.3897666666666666,0.0886363636363636,5.597066666666666,5.2122,5.171046153846153,5.0658916666666665,4.689981818181818,0
Neg_515,0.4062584901960784,0.3295077800000001,0.319133775510204,0.322578125,0.3176406595744681,-0.0582913725490196,0.0514592,0.0967197959183673,0.046799375,0.0022448936170212,1.2102052941176469,1.1768001999999995,1.125571836734694,1.1543733333333333,1.193051489361702,0.6193529411764704,0.213356,0.0143795918367346,0.0267833333333333,0.029131914893617,0.0918274509803921,0.263386,0.3458387755102041,0.3764770833333333,0.3789489361702127,4.862937254901961,4.231866000000002,4.27225306122449,4.287466666666668,4.403599999999999,0
Neg_208,0.344507950617284,0.2440199624999999,0.2138277088607594,0.2286946282051281,0.2581776753246752,0.1155296296296296,0.194248,0.1937435443037975,0.214913846153846,0.1891918181818181,0.9615190123456788,1.0185540000000002,1.0488230379746832,0.9973683333333336,0.9937327272727272,0.6464604938271604,0.11267625,0.1760544303797468,0.2707974358974358,0.194261038961039,0.559579012345679,0.7160162500000001,0.7640012658227847,0.7016589743589743,0.7345610389610389,4.865720987654321,4.320341249999998,4.303503797468353,4.235358974358975,4.198471428571428,0
Neg_2503,0.5161270439560438,0.4554939888888887,0.4490087415730336,0.4449764772727274,0.4453018850574713,-0.298741978021978,-0.1757612222222222,-0.1190541573033707,-0.1338479545454544,-0.1246580459770114,1.352132967032967,1.399584666666667,1.3852684269662925,1.387602840909091,1.4263126436781608,1.0774318681318669,0.1876577777777778,0.061805617977528,0.0511409090909091,0.0438620689655172,-0.5856846153846152,-0.5030900000000004,-0.522467415730337,-0.5490204545454545,-0.5349149425287357,4.904934065934069,4.323815555555558,4.504000000000002,4.41170681818182,4.625664367816095,0
Neg_2396,0.5689603571428571,0.4717854814814815,0.5091656153846155,0.51124888,0.5335225833333334,-0.1297317857142857,0.0933737037037037,-0.0286838461538461,-0.0676072,-0.0618287499999999,1.1478674999999998,1.169984074074074,1.226984230769231,1.1967116000000002,1.2182279166666663,0.7339107142857143,-0.2325333333333333,0.2289923076923077,-0.19298,0.0798083333333333,-0.0684214285714285,0.2878925925925926,-0.3568269230769231,0.2023280000000001,-0.2557291666666666,3.696303571428572,2.361062962962963,2.89435,2.74302,2.8043625,0
Neg_1670,0.5766579473684209,0.4804428888888888,0.4937712352941176,0.5151709999999999,0.458325,-0.4309484210526315,-0.1376905555555555,-0.1446464705882353,-0.277011875,-0.1807506666666666,1.4659363157894736,1.435036666666667,1.3684329411764704,1.410283125,1.2940873333333334,1.555478947368421,0.0758777777777777,-0.5220352941176473,0.0289,-0.2380666666666666,-0.7274052631578947,-0.2337388888888888,-0.0982235294117647,-0.4698874999999998,0.0749200000000001,4.7591,3.847544444444444,4.2952941176470585,3.9812375,4.148366666666667,0
Neg_8,0.3917150864197529,0.2858201374999999,0.3053663797468354,0.2991524230769231,0.3066590909090906,-0.0859837037037036,0.07632975,0.0564017721518987,0.0519792307692307,0.0648051948051948,1.0983904938271605,1.096042375,1.1369996202531645,1.097615512820513,1.1089881818181817,0.8825271604938268,-0.0847437499999999,0.0707886075949367,0.1008705128205127,0.0219090909090909,0.1135407407407407,0.3157887499999999,0.2007620253164557,0.3854423076923076,0.3594688311688312,4.645317283950618,4.045041250000003,4.144596202531647,4.000248717948718,3.9828454545454552,0
Neg_1802,0.3995251492537313,0.2905050454545455,0.323460046153846,0.3076660312500001,0.2985445396825395,-0.1514279104477612,0.0237527272727272,-0.1006250769230769,-0.0296771874999999,-0.0509690476190475,1.1916831343283587,1.1903430303030305,1.2195984615384614,1.1899225,1.1562620634920633,0.9863134328358208,0.009780303030303,0.1280907692307692,0.1062140625,-0.0053523809523809,-0.1124343283582089,0.0300560606060605,-0.0436030769230769,0.0124656249999999,-0.0429126984126983,5.247443283582088,4.883381818181819,4.818215384615384,4.895587500000001,4.901373015873015,0
Neg_1617,0.4544142199999998,0.3549302727272726,0.3517025204081633,0.3604941340206184,0.3458598020833334,-0.1931226999999999,0.0338089898989898,0.062834387755102,0.0249056701030927,0.0286221875,1.1636653,1.1261258585858585,1.1304757142857147,1.1413023711340209,1.1508148958333333,1.1165309999999993,-0.1824424242424242,-0.092315306122449,0.0984999999999999,-0.2196395833333333,-0.0710539999999999,0.1704262626262627,0.1206969387755103,0.0604938144329897,0.096753125,4.504737999999999,3.8692626262626257,3.8038428571428575,3.856462886597939,3.8824447916666656,0
Neg_1353,0.4142060307692307,0.305808375,0.2932839523809523,0.3134984193548387,0.3260853770491802,0.0354543076923076,0.1470296875,0.1576336507936508,0.1888116129032257,0.1372680327868853,1.0614232307692308,1.0539537499999998,1.100545873015873,1.0382183870967745,1.0683922950819675,0.5630030769230768,0.097696875,0.0087555555555555,0.1802370967741935,0.0186327868852459,0.454053846153846,0.413771875,0.4245349206349206,0.5346612903225806,0.4327426229508194,4.17269846153846,3.501370312500001,3.6221238095238095,3.678164516129032,3.670722950819672,0
Neg_917,0.575516347826087,0.4838237352941176,0.4876459402985073,0.5044061363636363,0.4852472307692306,-0.2003773913043478,-0.1013,-0.1407197014925372,-0.1232327272727272,-0.1414792307692307,1.6208830434782606,1.6504426470588234,1.598429552238806,1.623003181818182,1.637314461538462,0.6288434782608698,0.0773735294117646,0.0625805970149253,-0.0201212121212121,0.0436553846153846,-0.5917724637681159,-0.4721294117647057,-0.3781656716417911,-0.4404045454545454,-0.444843076923077,5.873502898550727,5.394763235294117,5.374576119402984,5.473943939393937,5.437358461538461,0
Neg_1912,0.4174613157894734,0.3483861199999998,0.3429787972972972,0.3456436575342466,0.348784736111111,-0.1112447368421054,0.0662664,0.0738209459459459,0.0772227397260274,0.0322306944444444,1.2476046052631584,1.2186103999999998,1.2256559459459466,1.2067710958904112,1.2450431944444444,0.9273999999999998,0.0034546666666666,0.1497945945945945,-0.0578150684931506,0.1283180555555555,0.0268315789473684,0.2515546666666667,0.0941040540540542,0.3138917808219179,-0.0110930555555553,4.977888157894739,4.4942346666666655,4.561289189189189,4.463886301369865,4.582419444444446,0
Neg_2647,0.379213868852459,0.2637178333333333,0.2679145593220338,0.2746000862068964,0.2785280350877192,-0.1614955737704918,0.0255773333333333,0.0722911864406779,0.0327482758620689,0.0422647368421052,1.200199508196722,1.1125246666666664,1.1075466101694915,1.1793044827586203,1.156846842105263,0.9730213114754098,0.0427016666666666,-0.1124372881355932,0.0676293103448275,0.1184736842105262,-0.0236622950819671,0.2418783333333333,0.2796915254237289,0.0964344827586207,0.1187122807017544,4.856995081967211,4.49299,4.501115254237289,4.620934482758621,4.580861403508774,0
Neg_2682,0.512957761904762,0.41708265,0.4459407894736843,0.4299660555555554,0.4129191176470588,-0.6455257142857143,-0.2906334999999999,-0.4348736842105264,-0.4687149999999999,-0.3655464705882353,1.704022380952381,1.630603,1.663052105263158,1.6641466666666664,1.6549017647058823,1.6359809523809523,0.1362649999999999,0.3637157894736841,0.2320944444444444,0.121405882352941,-1.6199142857142856,-1.5092799999999995,-1.8684263157894732,-1.7438055555555554,-1.6315705882352938,6.5647190476190485,6.056625,6.063210526315789,6.175633333333333,6.126888235294118,0
Neg_1130,0.4107292368421052,0.3157225675675676,0.2914170555555554,0.3122650857142857,0.3078929705882354,-0.2607510526315789,-0.0282878378378378,0.0172272222222222,-0.088712,-0.0808411764705882,1.2167173684210524,1.169961081081081,1.0870608333333331,1.1501599999999998,1.22337,0.8939052631578946,-0.1534324324324323,-0.2680583333333333,0.1350742857142857,-0.0719735294117647,-0.5196447368421053,-0.3027216216216216,-0.0801666666666666,-0.1495114285714286,-0.2066117647058823,5.128744736842106,4.595256756756757,4.659794444444445,4.402328571428571,4.417405882352942,0
Neg_1914,0.3271780909090909,0.2144528,0.2006651111111111,0.159730875,0.2519622857142857,-0.0030663636363636,0.1717949999999999,0.3853355555555555,0.4547887499999999,0.2571671428571428,1.0469936363636363,1.061824,1.2367655555555557,1.0938125,1.4212899999999995,0.7356818181818181,0.39836,0.0245777777777777,-0.0039749999999999,0.1512285714285714,0.6560545454545454,0.7627200000000001,0.6783444444444444,0.3366125,-0.2266428571428571,5.079972727272727,4.751,5.009655555555555,4.995237500000001,5.2266,0
