,NMBroto_CIDH920105.lag1,NMBroto_CIDH920105.lag2,NMBroto_CIDH920105.lag3,NMBroto_BHAR880101.lag1,NMBroto_BHAR880101.lag2,NMBroto_BHAR880101.lag3,NMBroto_CHAM820101.lag1,NMBroto_CHAM820101.lag2,NMBroto_CHAM820101.lag3,NMBroto_CHAM820102.lag1,NMBroto_CHAM820102.lag2,NMBroto_CHAM820102.lag3,NMBroto_CHOC760101.lag1,NMBroto_CHOC760101.lag2,NMBroto_CHOC760101.lag3,NMBroto_BIGC670101.lag1,NMBroto_BIGC670101.lag2,NMBroto_BIGC670101.lag3,NMBroto_CHAM810101.lag1,NMBroto_CHAM810101.lag2,NMBroto_CHAM810101.lag3,NMBroto_DAYM780201.lag1,NMBroto_DAYM780201.lag2,NMBroto_DAYM780201.lag3,y
peptide_pm_389,-0.2041902641496504,-0.5574439364210515,0.4063713267144438,0.0380305650026239,-0.3188378211503332,0.2036632789753129,-0.4198119152478025,0.1143594220137326,0.5500663858336362,0.1852104421157797,0.1427744898186417,0.4151602737278786,-0.4324791037289744,0.2063901338473981,0.6886350322202694,-0.5338642683917569,0.0210758872172197,0.6287059763514518,-0.9593111911400696,-0.1745057512066373,0.4522584006549904,0.0019728550550667,-0.0769337950675098,-0.1641029714791918,1
peptide_pm_390,0.2235074293219512,-0.6525448942753412,0.346171889411737,0.1073203901706996,-0.8119081989674832,0.2132196422891533,-0.144149135326244,-0.6179145164485017,0.6494081920533181,-0.0296980475546257,-0.1736064475910571,0.1178029982970664,-0.2928770805334436,-0.6013896851279255,0.4540128881077912,-0.1394936534956256,-0.4881297134462539,0.4314192276373657,-0.3574717974262229,-0.5541962546239451,-0.2142403197086896,0.3067383056983844,0.0727909985521634,0.3158665049011113,1
peptide_pm_391,0.2478619370282729,0.2776722800966379,0.2685408895012502,0.6677511254924026,0.621159664962116,0.5373238796631906,-0.1365209816537463,-0.4259013897504692,0.6393063346513127,0.1037883226940103,0.0996728717740636,0.1224908229169182,0.0030066508149833,-0.2727063877689329,0.5296382173255945,0.0141335611783583,-0.1973888493556613,0.3956139543761851,-0.0669533204701732,0.2176335984213048,-0.2272943278044646,0.0567238623452155,0.0198612154242174,0.1373934286869755,1
peptide_pm_392,-0.1529380786753097,-0.4222809588448008,0.3164819075235184,0.0221871865136651,-0.1789863681302597,0.1545437050532352,0.0959313290015598,0.0865052416588134,0.2309422494791638,0.1532746986393043,0.1500900174797039,0.2039293979131387,0.0324270305661807,0.0534860302254078,0.2079353845093532,-0.0333853900914767,0.0334219527567607,0.2239852504383428,-0.2724435287372208,-0.2261195518972099,0.2142958124556556,0.1419396460415582,0.151242235360324,0.2127380005362556,1
peptide_pm_393,-0.0135561646241614,-0.2982676925389795,0.046796181546512,0.1970781544371308,0.163605426618001,0.2115364083446579,-0.1141477122792377,-0.2667077822530238,0.2813293595195753,0.0949056111076701,0.0640875007065644,0.1912571034424793,-0.0986652423125078,-0.2794825579043415,0.2264065236255869,-0.1415677559375008,-0.2242442384547563,0.2260027060133405,-0.0786427648541826,-0.0197097101258427,-0.0130795123380676,-0.0927568188675127,-0.2148886270943908,0.1439485851641377,1
peptide_pm_394,-0.0636415567605143,-0.645378782779832,0.0606096811988301,-0.2205822384249632,-0.4577385467166732,0.2262644380160467,-0.5306413336667589,0.1254028101329632,-0.0103848422856875,-0.0069866623174923,-0.0165161873148472,0.0354179502107223,-0.508368080682771,0.2107830830047308,0.0843823807743997,-0.6865620492618596,-0.0468922273638443,-0.0034500828425921,-0.2684640738047662,-1.1447391774829814,0.1168840205992602,0.1524576167825345,-0.1033153685531059,-0.1915499717799098,1
peptide_pm_395,0.0527275027001097,-0.256887016419093,-0.0609888866149056,0.0223301951850306,0.0658900047616981,0.033980083677913,0.3669104881941595,-0.0039295864863458,0.3427816286013106,0.1364973406119752,0.0614828992608817,0.1309584136597021,0.3175275968618261,-0.0233984630759157,0.293966022261277,0.359643466487275,-0.1051186925368572,0.3046169828064749,0.1205538495858492,-0.3849113459325357,0.0368684121631294,0.1871188113797931,-0.0926981813225963,0.0457796522040556,1
peptide_pm_396,0.0222186948844714,0.6232774682104294,0.3866084706408436,-0.547557661096295,0.5021875924471894,-0.0984224755939422,0.4281253036639539,0.8481630196429464,0.8020997542135306,-0.3105312194820679,0.1990140824601129,0.2856867688348144,0.3060408697749749,0.352092202914078,0.5344429511699232,0.336222365350675,0.6919797345838344,0.8329472909247582,-0.2163969029174942,-0.239296936524105,0.2211223011697078,0.7712365436092979,1.0859615859326996,0.7755888073641846,1
peptide_pm_397,0.0665242721353973,-0.4569311039196843,0.0593063736842762,0.1262325365173345,-0.0683164276451697,0.0339002828787757,0.2278399574099071,-0.3422842529486775,-0.1013982101065669,0.0993700965849806,5.280957702065635e-05,0.0797233981114723,0.1786300929276221,-0.3309801952415411,-0.1748111979684397,0.3224488891631888,-0.2406953882620552,-0.1307824683252553,0.1612952476921701,-0.0830786193178048,-0.0873028631174499,0.2417881513149871,-0.1231784180539162,0.0308628533251562,1
peptide_pm_398,0.0347260793716606,-0.0143806387659377,-0.1714939741827476,-0.0145947003988162,0.2140135163947887,-0.0007396630674754,0.6393483089458079,0.4235933298767042,0.7128822525845734,0.2275182750613221,0.1685316256564414,0.1956086317571763,0.5569109893518038,0.3430117213845116,0.6704175248577192,0.5237956915756488,0.1126095891592938,0.6316977830387163,0.1066974313758044,-0.6071528766666152,0.1523553367947299,0.1561551151937654,-0.0321440263666852,0.0228930851150504,1
peptide_pm_399,0.1943522163387462,-0.5704704385479787,0.4357249945050079,-0.0776824235603075,-0.1268481096843503,0.0511823787037264,-0.1272567844571948,0.0162645606408309,-0.0152266029657404,0.0561958292304881,-0.0655985937772169,0.1893190921267673,-0.1697393661623993,0.060496414574777,0.0089251869464833,-0.2052893700396275,-0.2889011077173649,-0.0092576327995555,-0.4435442777068458,-0.8883538781282383,0.5040049467820158,0.0519575557994877,0.1296715493953925,-0.0795154736456947,1
peptide_pm_400,0.0174335724212209,0.1287445089425427,-0.1010961075883998,0.0188152969097897,0.1135839464090487,0.0860712839040996,0.0277052054506844,-0.2658127463563779,-0.0887654353395533,-0.1414855955986489,0.0627054824101085,-0.0821610234775125,0.0099934525655605,-0.3394527360477073,-0.115904905215357,0.0057963507167586,-0.2825799613630912,-0.0575516856169249,-0.0208234330896205,-0.1670928103212248,-0.216734067843945,0.1369326169430162,0.0535691299425408,-0.1694536988892525,1
peptide_pm_401,0.0141256710662847,-0.1789957482834988,-0.0811243500837133,-0.025250975231721,0.0670157324264144,0.0309455068269382,0.3912252963334705,0.2223413607167938,0.4263473172866527,0.1628993902055718,0.1073968395803678,0.1449819955387024,0.3340584954085553,0.1543220899160111,0.3936681878375251,0.3583234298947363,0.0237348984815008,0.3490030940747897,0.1736310032194412,-0.4579671869705592,0.0781225675390878,0.156226006241203,-0.038702934364151,0.0003741516249459,1
peptide_pm_402,0.31143823944236,0.2732818534218037,0.4595299819643127,-0.038878932087136,-0.1102660032341228,0.189761689217293,1.065438517231072,1.051089773918901,0.6682808348726641,0.0106986329111449,-0.019990882780365,0.1518132800034606,0.7071573796478168,0.5898674536118969,0.3243047658430683,0.7467040160425767,0.7643157106784094,0.5613888313034225,-0.0408357618750439,-0.2306775436187605,-0.0356065247138711,0.8798184630988377,0.887098496665774,0.8067671924047222,1
peptide_pm_403,-0.232759704196262,-0.6646231520486416,0.4079498173677419,-0.2847762040393953,-0.221622987570649,-0.0539991681143109,-0.4137950062996851,0.3064766599567004,-0.0263595279905057,-0.0313544691082991,0.0295776608997793,0.2420490760110459,-0.2980663784173857,0.2030049278059202,-0.0143009752231296,-0.2193156844303272,-0.0468437318616775,0.0714545654782489,0.0962133609591536,0.1171411149726044,0.2576124524549747,-0.3951860020685147,-0.090273364530976,-0.1686470108678208,1
peptide_pm_404,0.2338539128676355,-0.648504030391224,0.3314067003322736,0.2186666585109249,-0.5159381735438106,-0.1496599055565069,0.079522537794793,-0.1418506569315009,0.0011702143827223,0.0195262893251748,-0.1161218310713163,0.1330965363806962,0.0875633205830662,-0.0673821853393858,0.0634411937006788,-0.0519608158603206,-0.610265248163623,-0.0973528445197714,-0.503661420253179,-1.96581963087554,0.2095340062636341,0.207640854789737,-0.1414433199053914,-0.1764400023109363,1
peptide_pm_405,-0.3041193500804488,-0.1324400809828321,0.0144749197453553,-0.4017185507790092,0.030881597335663,0.0365253633383082,0.220746520941741,0.357164887261925,0.1207793876476757,0.0290568626414396,0.1006035663191819,-0.006798122925046,0.2175164930256421,0.4211378751852234,0.0093817843481856,0.1262587747989439,0.3598459814545532,0.0866286066304343,-0.1790606585149092,0.0281883724352968,-0.2116137731236292,-0.3296358349221021,-0.3527621921724955,0.4428669093149999,1
peptide_pm_406,0.0198970449181227,-0.7273093643774334,0.2801411361296935,0.1853479035665064,-0.454325249510099,-0.0641928262092925,-0.0389173421534613,0.2396013006624517,-0.3521765020399307,0.1918684648214256,-0.0235261707363494,0.2686499512922061,-0.0251214721389434,0.3247746774057122,-0.2440125435059787,-0.1819978809721033,-0.0916725279159226,-0.4357085095844187,-0.7413054389791922,-1.2739780215890812,0.3068665227672207,-0.2061933098388121,0.1243143784018473,-0.3181774414081305,1
peptide_pm_407,0.0969373399291744,0.3174664180001703,0.4142751358775084,0.03931806782315,0.2302427148834128,0.2422571423910998,0.3646419793340411,0.293537491564844,0.2763727683145915,-0.0616542086186219,-0.0278427073793787,0.0101560857505846,0.3430855646300699,0.1918299833114264,0.3104058260679784,0.9593847955733557,0.999631603737244,0.8006514864933206,0.4586422686491976,0.2233306859979415,0.8957702341896701,1.0215879985364071,1.136006866782764,0.9515537838375672,1
peptide_pm_408,-0.2508641206410075,-0.0764425963213456,0.2451303181661455,-0.1996158645494356,0.1562975816970094,-0.0096507915147655,-0.211723144132556,0.0715418549582453,-0.4030930318131598,0.0235647030223116,0.0695252744908671,0.085884591984017,-0.2064804832301988,0.0865030073135107,-0.4637421459503543,-0.2877741749497426,0.2060989276768077,-0.4838348074919365,-0.2009082187086181,-0.1411132109292521,-0.1155623243004938,-0.1864540605080207,-0.1489457833556278,-0.311469306269699,1
peptide_pm_409,0.0284092913916084,-0.0104966968220397,-0.1614449310095635,0.0423973851731488,-0.5797964173864112,-0.4704476686811351,0.0159651895557937,0.2512420575325466,0.4029456612494164,0.3554909199241817,-1.2489166620138228,-0.3844090425966721,-0.1392657548908119,0.0184706571556566,0.24222061408043,-0.2379523785631148,0.1826843495365639,0.176422933914099,-0.0679721123816729,0.00860820226842,-0.0089717678447719,0.7767533381138003,0.5439222369865391,0.6255705124501706,1
peptide_pm_410,-0.1055203324273364,-0.3416252127373007,0.5843441108016056,-0.2117834805015523,0.0969659959928122,-0.0055475837174928,0.0625308087495359,0.362754945318613,0.2191106354437205,0.0403159065179322,0.0853935308086311,0.1428671101706151,0.1294596462208969,0.5225273862718296,0.247985599698372,-0.107264448308894,0.2264485948570156,0.1403240857230424,-0.5142474614444207,0.0538757744455704,0.2493318914200208,-0.2802294313981266,-0.1759692559854325,0.2275547459725701,1
peptide_pm_411,0.2123644248825478,-0.3050257539116647,0.6374291024038584,0.1273220477053346,0.1254847569181088,0.2636751404826575,0.0491772049487575,0.0152994823148414,0.1139869862581552,-0.0851376882080004,-0.0504301870608398,0.1923353783878718,0.0774279731534917,0.0077449257383093,0.1417806724330036,0.2477303129774939,0.317380598955654,0.3014880142814292,0.6532180521170173,0.3438614672018059,0.8529897304652698,-0.0505506032790376,-0.0490496273614882,-0.0469376881647954,1
peptide_pm_412,0.1262167527738039,-0.4906109306925519,0.4437571463288028,0.0138239827750726,-0.2251773194250748,-0.148735503168506,0.103629598825088,0.1495327662329825,0.1447743088896224,0.0227288982124984,-0.0663369719023547,0.0227605933314472,0.1443536993004583,0.1606189048554395,0.2105000172300906,0.4609879133823161,0.5213798567625285,0.5207187228721898,0.449590344614364,0.2182086872769873,0.5089975323344357,0.2152252200204134,0.2830512065014349,0.328403335451692,1
peptide_pm_413,0.0173116857979877,-0.2646928135012074,-0.1250548062205975,-0.0187311908198971,-0.0628810931441549,0.0552204904863265,-0.0472216734203833,0.2145808726630341,-0.412363561338622,0.0724336489094336,-0.0071987163289232,0.0138898855173335,0.0073744787897584,0.2574701511351002,-0.3066228639473754,0.2133977552042749,0.2727988815435835,-0.2915220656073407,0.0965595818137059,-0.0504263797034879,0.0257956615144053,0.0974830049877713,0.0960477917886751,-0.187791408023657,1
peptide_pm_414,0.0519333879801076,-0.1568429497168471,0.1729154380217457,-0.0150153484791735,-0.2164040517726503,0.1424155676804257,-0.1269832986994794,-0.0914262108679341,0.1440374560709073,0.1597997139311585,0.0714032003791589,0.1424284777777346,-0.1254801231023705,-0.1114786863778903,0.2190289120920776,-0.2420392101359831,-0.2971232411596639,0.0959402715935679,-0.4826314308276305,-0.7599848848327315,0.542806268214063,0.2222187656932587,0.3765825100622028,0.2298434982443303,1
peptide_pm_415,0.1521578264376544,-0.1852968271685883,-0.1704953762934951,-0.1102584962442806,-0.0254165967100859,-0.2317116222819533,0.2029886750327094,0.0069615916897486,0.0372587654070497,-0.3780542726099087,0.1231966099346844,-0.3149442802304767,0.2391881181295013,0.0083999662527879,0.116042198953395,0.1583565711931893,-0.1296100787654565,0.0649266888674023,-0.334192149655424,-0.455384097209321,0.4043773458976799,-0.1279295934677526,-0.2681602753998814,-0.1287700590664365,1
peptide_pm_416,-0.3530490203772732,0.1450743546254713,-0.1796214314200162,-0.3392870250299726,0.2275895500477112,-0.2166001973689577,0.2421238493007033,0.1369371883630674,0.2051559433857555,-0.0696011985155936,0.1112281612005419,-0.0573789060317827,0.2911540714704159,0.2422895344429511,0.2692833430970514,0.570052322769081,0.5013559398923785,0.4912830258503929,0.0855667328909482,0.1350689056962431,0.0735967418417227,0.375296088739962,0.2486760259595202,0.2580160610087239,1
peptide_pm_417,-0.7589292275060738,0.5715082069064545,-0.2500089234915675,-0.4411574332545189,0.3077273616990044,-0.1992692455123026,0.5470045739720049,0.4439975739120938,0.7044996070885848,-0.430966772359775,-0.2399985589575874,-0.5962454094212638,0.6217587849966636,0.4979840793962576,0.7349552591979968,0.5420179120288777,0.5245380019232658,0.6358693347013951,0.0698561196388397,0.2999043851161411,0.0633927316148106,-0.0977456114090233,0.2998247539815512,0.1256721508613588,1
peptide_pm_418,-0.2339816877335372,-0.3188670747122702,0.1832448036048158,-0.1671926193500171,-0.3352691569642466,0.1083393481930953,-0.062926184052353,0.1258363690682607,0.073915548377381,0.0527339796314417,0.0429489136002006,0.1021690703378934,-0.001845186069315,0.1675437603277983,0.0697818670526207,-0.1274567194277407,0.262994816454085,0.1736215841928512,-0.3785813291249601,-0.3492353399372219,0.4976840586514293,-0.1930717423235764,0.0664467608831813,-0.1448475744795577,1
peptide_pm_419,0.1125593944935005,-0.3170580623627146,0.3189571047409859,0.0577151280859285,-0.2013999331229156,0.2097170059455356,0.2011981226832308,0.0729154241869786,0.1059962779721992,-0.0002626725150322,-0.0679843350371089,0.0401808742651277,0.233812329852855,-0.0049431215563749,0.1190082359833212,0.6886655452007208,0.5862301752878106,0.6017834526275578,0.5934592548909603,0.1985895055190095,0.7159436387475037,0.7679627168910204,0.6953821925224088,0.7739807807113834,1
peptide_pm_420,-0.1698627627281304,-0.778136624109533,0.6574782742772034,-0.1470174451322452,-0.2413698656205566,0.304810409581366,0.030197610109989,-0.0102906101463712,-0.0160403647974091,-0.0051654898030768,-0.0919381717219405,0.1947302126513586,0.0979702953237534,0.0017191801539987,-0.0428684654881285,0.0076389097691143,-0.0416065194053448,0.2947764356408134,0.4133482958221462,-0.0982046921906865,1.05235630571571,-0.3844435457469138,-0.2094564377769645,0.1644953492402795,1
peptide_pm_421,-0.1050989415517644,0.3477897261437218,-0.2176069895795769,-0.2650818860489315,0.1692906492378457,-0.1928282482281651,0.0429486314164403,0.2054161445373642,0.4727643079547403,-0.3576771609105841,0.1055792130207013,-1.1109341498709566,-0.1900641162078394,-0.0096574657982701,0.415302617825103,-0.1570160201781543,0.1186756872759327,0.2407770503546645,-0.0470776164512836,0.0044715703170176,0.0104336640730411,0.6624299497371312,0.7154731642498124,0.5815086563829994,1
peptide_pm_422,-0.1047213023245015,-0.1651523368290148,0.1785771936416737,0.0436384099861862,0.2300561522840147,0.1089634323712268,0.2382121656326231,-0.2142625231590539,0.958977868472078,-0.0487903460629027,-0.1461867347696568,0.0459203483341857,0.2080486452449648,-0.1174747579172267,0.7037113615217614,0.2471119150857272,-0.0551422589573538,0.5019012190554802,0.2513214060228529,-0.260020955118259,-1.0746470423956274,0.074506693837678,0.2802395670845613,0.984420436381844,1
peptide_pm_423,-0.1541773067445342,-0.4390769445851853,0.3247528515287182,0.0068795949677261,-0.2145255804849402,0.1761811553424191,0.0804957975595128,0.0182652706281504,0.2162304728246378,0.1537327125332362,0.1383138387025516,0.1998723319576691,0.0164221908251681,-0.0091902652638722,0.2037630517936524,-0.038151782235469,-0.0438852912682296,0.2065943182223798,-0.2705235365504802,-0.2509888499216273,0.2358389776650504,0.1466274948663685,0.1308552983404215,0.1591619003601208,1
peptide_pm_424,0.0217392236957689,0.5118657992719333,0.3998131071777089,-0.5957275125802323,0.3153469563882813,-0.0230022509848062,0.5760116643801195,0.5837601323019229,0.9123983315810044,-0.3272990272059441,0.1523069322601539,0.3439918549699768,0.4036780500132096,0.2242762578749345,0.6527792136186636,0.3557984929546736,0.5515655102242444,0.9098227440256608,-0.2163969029174943,-0.2276378543333011,0.0316330678636658,0.7553488551235391,0.9954499060744372,0.7387293700772241,1
