,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
peptide_nm_270,1.007942857142857,0.0480153846153846,-0.3069,0.3328363636363638,0.58231,4.345478571428571,3.414992307692308,4.885658333333333,6.032836363636363,7.215419999999999,0.7437285714285713,1.9991538461538456,2.7074583333333333,2.910827272727272,2.50783,166.42632857142854,155.81008461538462,150.5435666666667,148.88809090909092,152.60634,73.15944999999999,65.65539230769231,62.33029166666668,69.7617090909091,66.68284000000001,35.57066428571429,29.34122307692307,28.398566666666664,28.641054545454537,27.896349999999995,0
peptide_nm_271,1.2222181818181816,0.75756,0.880511111111111,0.90655,0.6999571428571427,9.563972727272729,11.88222,12.429666666666668,11.6158,12.715728571428572,3.289227272727272,4.769209999999999,4.288799999999999,4.4703,4.119742857142858,147.08308181818182,148.02019,148.60195555555555,148.2264375,143.63887142857143,58.92965454545454,57.29674,56.54582222222221,53.4092625,53.94958571428572,26.39535454545455,20.75489,22.31742222222222,23.3951625,19.478071428571432,0
peptide_nm_272,0.4588384615384617,-0.0257333333333333,-0.0794727272727272,0.0283899999999999,0.0069444444444444,-0.1829538461538463,1.446366666666666,2.390636363636364,4.335800000000001,2.2714222222222222,-0.1812923076923078,0.7454166666666667,1.0625909090909091,1.73176,0.911877777777778,197.18023846153844,187.39583333333331,187.9482909090909,192.15916,197.15064444444448,81.22617692307692,78.14133333333332,81.54183636363635,82.73897,84.641,34.36088461538462,32.933825000000006,34.14181818181818,34.67028,34.53684444444444,0
peptide_nm_273,0.4703809523809522,0.00565,0.0831578947368421,-0.0375444444444444,0.0307411764705882,-4.654485714285714,-3.2581,-2.7987263157894744,-2.703450000000001,-1.9364470588235296,-2.763695238095237,-1.5153250000000005,-1.5720684210526314,-1.1732111111111112,-0.8420823529411765,223.17437142857145,219.31094,218.0256421052632,216.9023666666667,209.0843647058824,113.70567619047615,111.27418999999998,113.17341578947368,111.80936111111107,107.0313176470588,60.23192380952382,56.832710000000006,56.50263684210527,56.28457777777778,54.54082941176471,0
peptide_nm_274,0.6600863636363635,0.0010809523809523,-0.15897,0.1902052631578947,0.2264555555555555,1.7984681818181818,2.2401571428571425,3.441335,2.938636842105263,4.021394444444444,0.0816818181818181,1.138080952380952,1.6112099999999998,1.2798684210526314,1.469161111111111,210.1289,201.12251428571432,205.67606,203.32054210526312,199.18903888888883,82.76454545454546,79.5303857142857,80.0765,79.2714736842105,75.80114444444445,34.42942727272727,32.45193333333332,31.721195,32.1290947368421,30.03516666666667,0
peptide_nm_275,0.4275769230769231,-0.0497833333333333,-0.192390909090909,0.0609499999999999,0.0392666666666666,1.4344692307692308,2.0632749999999995,3.416136363636363,1.9967699999999995,0.2081444444444445,0.393053846153846,1.0267666666666668,1.376681818181818,0.2348399999999998,0.6289777777777777,227.1158384615385,211.40516666666664,217.76631818181812,226.61687,219.2503111111111,95.69747692307692,89.17635833333333,95.03242727272726,99.1786,93.6177888888889,42.914361538461534,38.20815833333333,41.32869090909092,41.135270000000006,41.62052222222222,0
peptide_nm_276,0.4386454545454546,0.18595,0.1820444444444444,0.1815999999999999,0.1490285714285714,-7.177218181818182,-8.70768,-8.175377777777777,-8.3797,-7.991428571428571,-3.8403272727272726,-4.10102,-3.845466666666667,-3.95255,-3.73,255.57858181818185,254.46264,253.2796,262.7877,257.37514285714286,122.94163636363632,119.74553999999996,119.9671333333333,124.8408,121.347,59.77943636363636,58.69812,58.337533333333326,60.603637499999984,58.67099999999999,0
peptide_nm_277,0.740098360655738,-0.0075533333333333,-0.0776661016949152,0.0996379310344827,0.0752228070175438,2.452539344262296,3.3555333333333333,3.2512203389830496,3.518803448275861,3.517117543859649,0.580580327868852,1.820696666666667,1.1849559322033894,1.5264017241379308,1.196685964912281,211.81524918032787,204.5822066666666,204.54858305084747,203.8845310344827,202.5725,88.25170327868854,86.86752833333337,87.69137796610165,87.40481724137932,86.7747157894737,40.55454262295081,35.570685,37.48957966101695,36.887301724137934,35.81388771929824,0
peptide_nm_278,0.3613357142857143,0.0053692307692307,0.1084083333333333,-0.1044636363636363,0.0108399999999999,3.279328571428571,2.582676923076922,4.459849999999999,3.3018,4.96986,0.4239214285714284,1.1316384615384611,1.46165,1.2500272727272728,1.4906699999999995,215.30292142857144,205.55376923076923,218.23226666666665,211.10108181818185,213.92299000000003,71.12657142857144,72.29392307692308,73.63715833333333,68.70766363636365,72.23174999999999,26.06913571428571,24.668923076923075,24.083925,23.979918181818185,23.22292,0
peptide_nm_279,0.3938166666666667,0.0375565217391304,-0.0078318181818181,0.0555904761904762,-0.037555,1.3136291666666664,0.9527173913043472,-0.0659227272727276,-0.064061904761905,-0.0691650000000002,-0.1410000000000001,0.222486956521739,0.4917772727272727,-0.443609523809524,0.1639699999999998,229.40220416666665,217.3067217391305,211.3634954545454,211.3753523809523,214.134135,84.31179166666668,82.64426086956522,78.66871818181818,81.01924761904762,82.14688999999998,34.79917916666668,30.456047826086948,30.05685454545454,31.64177142857143,29.779335,0
peptide_nm_280,0.8885333333333333,0.226070588235294,-0.14346875,0.1579733333333333,0.3949928571428571,5.257205555555556,4.987417647058824,5.006537499999999,3.5276866666666664,3.3366,1.6289833333333332,2.137017647058823,2.82535625,1.1116466666666664,1.173592857142857,172.9036222222222,171.99337058823528,171.13085,170.91394666666665,165.73619285714287,75.49503888888889,74.74068823529412,69.85075625,74.72250000000001,73.24537142857142,36.65528333333333,30.987705882352945,28.74583125,32.63829333333334,31.87225714285714,0
peptide_nm_281,1.004985714285714,0.2707307692307692,0.1146999999999999,-0.1133,0.26988,5.872107142857142,5.2648153846153845,5.568099999999999,4.071418181818181,4.88218,1.9589071428571432,1.407530769230769,2.423125,3.091872727272727,2.21472,154.2853357142857,143.89033076923076,144.87915,141.7036909090909,138.55414000000002,71.73547857142857,62.6542923076923,61.78302499999999,59.135418181818174,55.44375,37.32057857142858,29.62664615384616,28.74508333333333,29.60122727272727,25.19989,0
peptide_nm_282,0.2937166666666667,0.1198272727272727,0.03336,-0.0301888888888888,-0.0911625,-1.1744250000000005,-1.305563636363637,-2.2267300000000008,-1.650522222222223,-1.0283375,-0.5533166666666668,-0.5626727272727275,-0.7643000000000001,-0.4860444444444444,-0.1472125000000002,219.74818333333337,217.67876363636367,218.92584,213.33637777777776,210.28112500000003,99.72668333333333,97.1713909090909,95.74623,92.11078888888888,93.3123875,48.338475,44.80706363636363,46.072660000000006,45.84119999999999,42.760625000000005,0
peptide_nm_283,0.946425,0.0196181818181818,0.1602299999999999,0.4451666666666665,0.2399125,6.170866666666668,7.311963636363635,6.08223,4.556211111111111,6.7796375,1.4233333333333336,3.2985,1.95184,1.6782333333333332,2.1774750000000003,154.468,148.0981909090909,147.78297,146.1089333333333,147.65283749999998,55.183666666666674,54.02812727272727,52.95612000000001,50.79701111111111,46.9577375,21.594316666666668,18.24351818181818,18.57411,18.91948888888889,18.331325,0
peptide_nm_284,0.6470619047619047,0.191135,0.0188736842105263,-0.0794499999999999,-0.1642235294117647,2.670557142857142,3.944795000000001,3.9388157894736846,4.003461111111111,5.539911764705882,-0.1263999999999999,1.24987,1.4505263157894734,1.8337166666666664,2.618041176470588,210.54689047619044,207.55889,205.56545263157895,201.60351111111112,205.0806588235294,85.77214285714285,84.272275,82.32244210526314,80.21734444444444,82.58774705882352,38.79811428571429,34.18722499999999,31.583110526315785,29.823805555555552,29.286435294117645,0
peptide_nm_285,0.5575916666666667,-0.1335727272727272,0.1727599999999999,-0.1642555555555555,0.0743125,2.6712666666666665,5.269354545454546,3.15067,1.8112111111111109,0.6410249999999997,0.6107833333333333,1.494790909090909,0.99299,0.6546333333333333,0.08125,212.09819166666668,202.65718181818184,202.86133,193.77162222222225,191.547525,89.28700833333333,85.00717272727273,79.08312000000001,71.94454444444443,68.563425,42.68655,40.12334545454545,37.07374,35.26853333333333,35.793825,0
peptide_nm_286,0.6333370370370373,0.049326923076923,-0.3003279999999999,-0.0682583333333333,0.1432869565217391,0.4935555555555554,1.840442307692308,2.0621559999999994,1.2720499999999997,2.3135086956521733,-0.4863814814814815,0.3610730769230769,0.968364,1.4130499999999997,0.8400652173913042,192.15865925925925,185.6371615384616,187.064768,187.00339166666663,183.12163478260865,83.11572962962963,79.4821076923077,81.694048,79.93524583333333,80.35891304347827,39.25945185185186,34.19011153846154,34.919044,31.921604166666665,34.15608695652173,0
peptide_nm_287,0.9189769230769232,0.309975,0.1992636363636364,-0.05586,0.2920999999999999,5.195061538461538,5.119108333333334,3.5905636363636364,2.2202999999999995,1.0695444444444446,1.3507923076923076,1.6963583333333332,2.0044181818181817,1.2075900000000002,0.0236888888888888,191.07944615384616,183.7367,187.72449090909092,200.22007,183.1751888888889,67.95516923076922,68.35968333333334,65.49894545454545,66.58821,63.67501111111111,27.87545384615384,25.5012,25.23123636363636,25.79438,26.25043333333333,0
peptide_nm_288,0.6577571428571429,0.0245846153846153,-0.1669583333333333,-0.0005636363636363,0.3130699999999999,3.701242857142856,4.316199999999999,3.881541666666667,4.1424545454545445,3.56738,0.54745,2.706292307692308,1.6679666666666664,2.2680818181818183,0.99083,220.50822142857143,216.22387692307692,224.46141666666665,220.02254545454545,224.48917,93.10160714285716,94.0622923076923,98.861475,91.3521090909091,101.45029,45.676585714285714,35.692115384615384,43.431075,37.5423,40.79388,0
peptide_nm_289,0.6980714285714286,-0.00758,-0.3023315789473684,0.1436944444444444,0.2606705882352941,2.334366666666666,1.4485999999999994,1.566178947368421,1.270994444444444,1.771870588235294,0.9228333333333332,1.30168,0.4867999999999997,-0.2903444444444445,1.2670352941176468,202.7456333333334,195.344575,195.4675684210526,191.4283055555556,189.6013294117647,93.6771,90.16665,93.80996315789471,88.86394444444443,87.54533529411762,47.44394285714286,41.93079,42.770757894736846,41.30743888888888,40.71707647058823,0
peptide_nm_290,1.0975166666666667,0.4547727272727273,0.1129899999999999,0.0749777777777777,0.1788749999999999,6.473825000000001,7.341709090909091,8.33315,10.249744444444444,9.1658625,0.7938499999999996,2.488554545454545,3.04803,3.944455555555556,3.4037375,183.57275,185.8151818181818,179.93426000000002,170.35104444444443,163.85889999999998,80.77974999999999,84.56498181818182,75.93478,64.0810888888889,53.268925,44.460408333333326,40.58323636363636,36.65529,28.089177777777778,26.96547499999999,0
peptide_nm_291,0.3307736842105264,0.1273166666666667,-0.0110647058823529,-0.05890625,0.0054866666666666,-1.262015789473684,-1.2730111111111109,-1.307441176470588,-0.9077875,-1.1158466666666669,-1.1499789473684208,-0.7367833333333332,-0.5436470588235295,-0.4366625,-0.5611400000000001,164.10434736842106,161.15217777777772,161.97096470588235,158.28420625,155.13413333333332,74.98855789473684,72.84089999999999,73.13261176470589,70.229575,66.07724666666667,35.97951578947369,33.46742777777777,32.6726,30.875868749999995,29.98688,0
peptide_nm_292,1.3209923076923076,0.9751583333333332,0.7998000000000002,0.3204000000000001,0.0914555555555555,10.49653846153846,10.041833333333331,10.743481818181818,10.80355,10.153455555555556,3.766084615384615,4.126641666666666,4.073445454545454,4.272240000000001,3.7172888888888886,162.5678076923077,157.80164166666668,164.88335454545455,167.28391,162.5907777777778,60.779553846153846,60.07011666666667,61.08862727272727,63.40808,58.28071111111111,25.90344615384616,22.86745,22.78904545454545,26.61384,24.189822222222222,0
peptide_nm_293,0.9266235294117644,0.21016875,-0.2597866666666666,-0.0065285714285714,0.0623615384615384,3.1635470588235286,4.861812499999999,3.395786666666667,2.2432785714285712,3.198438461538461,-0.4121411764705883,1.9411375,2.548533333333333,0.9317928571428566,1.6055769230769228,192.5897176470588,181.41946875,182.2212,184.81371428571427,188.4631384615385,83.24944117647058,76.99088125,76.22037333333334,78.80107857142856,81.88476153846156,40.94895294117647,30.024593749999998,29.65905333333333,33.52978571428572,34.42994615384615,0
peptide_nm_294,0.7266058823529412,0.15198125,0.1159066666666667,0.4148571428571428,0.1994846153846154,6.464288235294117,6.69891875,7.396100000000001,8.26179285714286,7.948015384615383,1.4025588235294122,2.39058125,2.750986666666667,2.065121428571429,2.7946846153846154,213.85881176470596,205.90135625,212.73559333333333,212.78909285714283,212.87087692307688,73.96485882352941,70.43617499999998,70.69285999999998,70.02868571428571,67.52121538461539,29.51497647058823,24.8371,25.217693333333333,24.738585714285712,23.90584615384615,0
peptide_nm_295,0.5880333333333333,0.0472692307692307,0.0325399999999999,-0.1179624999999999,0.0989434782608695,2.070485185185185,2.252088461538461,3.414580000000001,3.1392416666666665,3.333643478260869,0.597551851851852,0.8971192307692303,1.69,1.7081916666666668,1.4957434782608692,186.0268333333333,177.7412769230769,180.868468,180.86798749999997,182.85885217391305,87.16312962962964,82.92038846153847,84.638476,83.19349166666666,85.72614347826087,43.34803333333334,38.21335384615385,40.05042,38.96625,39.83088695652173,0
peptide_nm_296,0.59058125,0.0587387096774193,-0.1867,0.1112999999999999,0.1199857142857142,2.6762937499999992,3.2901838709677413,2.845306666666666,2.6780655172413788,3.7004357142857134,0.1889906249999999,1.5423387096774188,1.28964,0.8829827586206896,1.4142821428571426,188.181290625,182.90468387096772,184.54363000000004,183.5244655172414,185.19902857142856,79.07220000000001,76.04111290322581,76.94134000000001,76.77344827586208,75.95719285714286,35.898315625,31.481470967741924,31.60476,31.95177931034483,30.748574999999995,0
peptide_nm_297,0.935877777777778,0.1071076923076922,0.1212559999999999,0.3484416666666667,0.5688826086956523,5.516299999999999,6.2850115384615375,6.469308,6.542529166666665,6.117047826086956,2.161785185185185,2.621030769230769,2.661524,2.620929166666667,3.1420782608695648,176.24197407407408,169.95149999999995,170.56086799999997,172.05656666666664,170.36956086956516,77.23774814814814,73.35262307692307,73.99027199999999,73.28997083333334,72.2792,36.47588148148149,32.531757692307686,32.887775999999995,31.539375000000003,30.42503478260869,0
peptide_nm_298,0.9197925925925924,0.4830192307692308,0.291188,0.3513291666666667,0.1622130434782608,6.587618518518519,6.959373076923077,7.819656000000001,8.28525,7.903952173913044,1.870288888888889,2.574826923076924,3.835584,3.4500333333333333,3.3132391304347824,175.82975555555552,168.48250384615383,171.57965599999997,171.51328750000002,173.2349608695652,72.67565925925925,71.0043,71.84879199999999,76.15172083333333,72.84400869565218,34.52608888888889,30.427115384615384,29.481911999999998,30.56490000000001,28.94163478260869,0
peptide_nm_299,0.3788727272727272,-0.00372,-0.1975777777777777,0.2004375,0.0777571428571428,2.9568000000000008,2.83133,2.050177777777778,0.5963,1.2425857142857146,1.2486818181818182,1.19318,0.9844222222222222,0.3121124999999999,0.4664857142857143,170.47541818181818,170.05832,168.1987222222222,166.59458750000002,164.8728714285714,75.68592727272727,75.64531,75.04187777777776,75.2225125,74.62985714285716,33.70062727272727,33.772549999999995,33.62005555555555,33.3943,32.83268571428572,0
peptide_nm_300,0.4982052631578948,-0.0198055555555555,0.1813882352941176,0.02958125,-0.1076666666666667,0.4005315789473682,0.4085944444444444,1.621888235294117,-0.7615562499999997,0.7980666666666669,-0.2324684210526315,0.3686833333333335,0.0910882352941176,-0.2915874999999999,-0.1099733333333331,196.0669052631579,182.77422777777772,180.1478235294117,185.01673125,178.16709333333333,79.6138894736842,75.71920555555556,73.79428235294117,73.210775,72.79934,33.94102105263158,32.56175555555555,31.494458823529413,32.23060624999999,32.70466666666667,0
peptide_nm_301,0.9315235294117646,0.0362874999999999,-0.2373399999999999,0.1794071428571428,0.2446384615384614,1.8445352941176465,4.65181875,3.36608,3.6580357142857136,3.976938461538461,-0.4414294117647059,2.43509375,1.4454133333333332,1.6145214285714284,1.338807692307692,216.3017176470589,200.7850125,202.48224,209.26636428571427,193.4650769230769,86.63177058823531,81.88309375,76.88861999999999,80.3831357142857,68.78034615384617,39.62141176470589,31.30426875,31.783266666666663,29.529628571428567,26.73796923076923,0
