,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
peptide_nm_263,0.4151703333333332,0.3241281923076923,0.29395,0.3424901666666667,0.336198652173913,-5.185185185183175e-05,0.1275134615384615,0.0292024,0.0266158333333333,0.0579052173913043,1.398477037037037,1.277526923076923,1.293606,1.320255416666667,1.3466634782608693,0.8769185185185184,-0.1993115384615384,0.2494039999999999,-0.0249624999999999,-0.1489304347826087,0.1326296296296296,0.5001961538461539,0.163952,0.2466166666666667,0.2624956521739132,5.397140740740741,5.1195615384615385,5.120156,5.231470833333334,5.354560869565218,0
peptide_nm_264,0.5122691666666667,0.4179909565217391,0.4020037727272726,0.4051679999999999,0.39627015,-0.1979295833333333,-0.0918247826086956,0.0459672727272727,0.1090852380952381,0.0250919999999999,1.5357262499999995,1.422040434782609,1.4528840909090908,1.411470476190476,1.4328325,1.2662416666666665,0.1083739130434782,-0.2699363636363636,-0.0660761904761904,0.0031799999999999,-0.27715,-0.119891304347826,0.0197727272727273,-0.3474142857142857,0.1966699999999998,5.441949999999999,4.771278260869566,5.043799999999999,4.854533333333333,5.054435,0
peptide_nm_265,0.4834053636363636,0.4574597000000001,0.4413317777777778,0.4317986249999999,0.4370495714285715,-0.1935636363636363,-0.124431,-0.1211533333333333,-0.2596374999999999,-0.0558242857142857,1.4945809090909092,1.456263,1.4321944444444443,1.32758125,1.30743,1.0642272727272728,-0.5861,-0.262711111111111,0.989725,-0.8015142857142857,-0.4841545454545454,-0.1637799999999999,-0.0406222222222222,-0.4293749999999999,0.1050571428571428,5.0216818181818175,4.80727,4.859733333333334,4.78085,4.8061428571428575,0
peptide_nm_266,0.5256755454545454,0.3878236,0.3852623333333334,0.4559392499999999,0.4000515714285714,-0.2382890909090909,-0.121597,0.0572499999999999,-0.1813225,-0.1829814285714286,1.337260909090909,1.3546179999999997,1.1794533333333332,0.96746875,1.1231071428571426,1.126381818181818,-0.183,-0.4381777777777778,-0.0541125,-0.0628857142857143,-0.1440272727272726,-0.6655,0.4504555555555555,0.5796250000000001,-0.6444714285714285,5.133981818181818,4.36651,4.230888888888888,4.256500000000001,4.671914285714286,0
peptide_nm_267,0.495020111111111,0.4242884117647059,0.3758966875,0.3652064666666667,0.4056071428571428,0.2122977777777777,0.29496,0.4358075,0.526896,0.4687871428571429,1.2102711111111113,1.2028358823529413,1.1956275,1.2364213333333334,1.3264557142857143,0.8242222222222222,0.3786823529411764,0.02075,-0.0594399999999999,0.2352,0.9620555555555558,1.0012941176470584,1.126525,0.92516,0.854142857142857,4.312311111111111,3.0987470588235304,3.5298812500000003,3.536466666666667,3.259728571428571,0
peptide_nm_268,0.6646728125,0.6609666666666667,0.6557321428571428,0.6388493846153847,0.6401365833333333,-0.4300199999999999,-0.4437386666666665,-0.4680928571428572,-0.5435461538461539,-0.5283966666666666,2.155861875,2.1846953333333325,2.2154585714285715,2.2056569230769227,2.2194016666666667,0.7726500000000001,0.4647466666666666,0.4168285714285715,0.5382461538461538,0.4058666666666667,-1.552675,-1.83772,-1.8219142857142856,-1.8156769230769236,-1.880683333333333,7.180937499999999,7.18498,7.124042857142856,7.080038461538461,7.264766666666667,0
peptide_nm_269,0.4096848846153846,0.3379922399999999,0.3215723333333333,0.301586347826087,0.3102581818181817,-0.095656923076923,0.0462552,0.1909645833333333,0.2640973913043478,0.2254199999999999,1.2951715384615383,1.3009475999999998,1.2262058333333334,1.2490147826086957,1.2535009090909093,1.1586384615384615,0.436536,-0.0885166666666666,-0.2128086956521739,-0.5778181818181819,0.2382076923076924,0.2123400000000001,0.3393208333333334,0.2493217391304348,0.0567954545454545,4.87131923076923,4.671691999999999,4.602358333333334,4.570969565217391,4.658477272727273,0
peptide_nm_270,0.4911449285714285,0.4121538461538462,0.4136492499999999,0.4357866363636363,0.4963431,-0.4115942857142857,-0.2757530769230769,-0.0568125,-0.3425972727272727,-0.3766589999999999,1.5368635714285712,1.410716153846154,1.5256341666666666,1.4360054545454546,1.599463,1.5058000000000002,0.008376923076923,-0.7941250000000001,0.3902454545454545,0.81082,-0.7971214285714286,-0.5219076923076924,-0.5405499999999999,-1.0696454545454548,-1.46052,5.476478571428571,5.115176923076922,5.275833333333334,5.194045454545454,5.46521,0
peptide_nm_271,0.5979053636363636,0.5801208,0.586321,0.574592,0.5405397142857142,-0.5314890909090907,-0.468982,-0.3807411111111111,-0.2996987499999999,-0.3301042857142857,1.878849090909091,1.974071,1.9945066666666664,1.97501,1.8010628571428566,1.3334636363636363,0.27178,0.4220888888888889,0.662225,0.5146857142857143,-1.478063636363636,-2.03061,-2.3083777777777774,-2.1373625,-2.2539571428571428,6.348618181818182,6.466000000000001,6.542155555555556,6.69345,6.392757142857143,0
peptide_nm_272,0.5207361538461538,0.4402291666666666,0.4505467272727272,0.4955764,0.3959722222222221,0.0644830769230769,0.1653083333333333,0.2927872727272727,0.21146,0.3551022222222222,1.5500753846153847,1.5342933333333333,1.5681618181818182,1.678754,1.5875744444444444,0.6411692307692308,-0.0975666666666666,-0.0210545454545454,0.07812,0.0043999999999999,0.4531846153846153,0.3528499999999999,0.2788909090909091,0.3969599999999998,0.2827777777777777,5.197446153846154,5.230499999999999,5.28229090909091,5.335470000000001,5.150466666666666,0
peptide_nm_273,0.3087309047619045,0.2449375499999998,0.2833004736842104,0.2656072777777776,0.2670024705882352,0.205365238095238,0.3494095,0.2375994736842105,0.3907605555555555,0.3465076470588236,1.052242857142857,0.9872965,1.0499926315789472,1.0646105555555554,1.0597323529411764,1.235804761904762,0.40749,0.4710052631578948,0.1979444444444444,0.4089411764705882,1.2090380952380957,1.3094750000000004,1.2777526315789476,1.2362944444444448,1.1436764705882354,4.146376190476193,4.053525000000002,4.135210526315791,4.091150000000002,4.136688235294119,0
peptide_nm_274,0.4729394545454546,0.3506845238095238,0.32832015,0.3765877368421053,0.3644714444444443,-0.1123849999999999,0.1668980952380952,0.2237915,0.0475221052631578,0.0666377777777778,1.3649159090909089,1.2809776190476192,1.18284,1.325785263157895,1.416248888888889,0.8952681818181819,-0.0528095238095238,-0.214945,0.1035473684210526,0.1419,0.0926454545454546,0.3647333333333332,0.47581,0.2240315789473684,-0.1207444444444443,4.877868181818183,4.347433333333333,4.297560000000001,4.26317894736842,4.4474388888888905,0
peptide_nm_275,0.3795556153846154,0.3222476666666666,0.2705315454545455,0.2727735999999999,0.3038518888888888,-0.0329623076923077,0.117585,0.2306754545454545,0.194461,-0.0150199999999999,1.1760530769230768,1.26494,1.166128181818182,1.114236,1.1706055555555557,0.5263384615384616,-0.0646333333333333,-0.2346818181818182,0.07138,0.2322222222222222,0.2607,0.2178833333333333,0.5495454545454547,0.6754900000000001,0.4590222222222222,5.394992307692307,4.863925000000001,4.630999999999999,4.24531,5.027044444444445,0
peptide_nm_276,0.155615,0.1131834,0.1082022222222222,0.1126025,0.1165079999999999,0.1838409090909091,0.230086,0.2727933333333333,0.2842625,0.2789857142857143,0.7476072727272727,0.611251,0.6035888888888888,0.6100525,0.6246200000000001,0.9808545454545456,0.6921000000000002,0.7137777777777777,0.7177500000000001,0.6474285714285715,1.2529363636363635,1.82213,1.777311111111111,1.7396,1.7146857142857144,3.804345454545454,3.46746,3.423933333333333,3.44085,3.499885714285714,0
peptide_nm_277,0.4537450491803278,0.3561988333333332,0.3441735084745763,0.3651539655172413,0.3188572280701754,-0.1458557377049179,0.043259,0.1001703389830508,0.0504712068965517,0.0418342105263157,1.3881081967213116,1.3671883333333337,1.2583069491525425,1.337865344827586,1.3327287719298249,0.9666672131147545,-0.08227,-0.1137101694915254,-0.0198896551724137,-0.0586456140350877,-0.0792803278688524,0.0862483333333333,0.3688186440677965,0.1183189655172414,0.214057894736842,5.469690163934425,4.938773333333334,4.819538983050848,5.01166551724138,4.996040350877195,0
peptide_nm_278,0.4776310000000001,0.3879305384615384,0.3888541666666666,0.365798,0.4572958,0.0217178571428571,0.1520161538461538,0.1115649999999999,0.22057,0.10447,1.063959285714286,1.13437,1.1547433333333337,0.9538727272727274,0.953906,0.3044857142857143,-0.0072384615384615,0.1022,-0.2006,-0.04361,0.1489785714285714,0.2129615384615384,0.100425,0.3420090909090909,0.17968,4.323064285714287,2.9548615384615378,3.301133333333334,3.5161999999999995,2.60044,0
peptide_nm_279,0.4165405416666667,0.3223484347826087,0.270262,0.2768095238095238,0.28180625,0.1191258333333333,0.1502686956521738,0.1589531818181818,0.1819428571428571,0.1824094999999999,0.8785562499999999,0.9856391304347826,0.9598909090909088,0.8398647619047618,0.7521034999999999,0.4325708333333334,0.1317652173913043,0.1460636363636363,0.1233238095238095,0.12063,0.6452791666666666,0.7170260869565217,0.5586681818181819,1.0512809523809523,0.8393600000000001,3.6767875,2.6417000000000006,2.7874818181818184,3.1037142857142856,2.575615,0
peptide_nm_280,0.4615772222222222,0.3731069999999999,0.3731779374999999,0.3609685333333334,0.3427063571428571,-0.3202977777777778,-0.1230105882352941,-0.162153125,-0.2459066666666666,-0.2618914285714285,1.3284927777777775,1.226439411764706,1.2815887499999998,1.0932433333333331,1.1863664285714286,1.3176333333333332,-0.0285999999999999,-0.2947875,-0.1806666666666666,0.4390571428571428,-0.5457111111111109,-0.1285235294117647,0.04200625,0.5067533333333334,-0.1106357142857142,4.7698222222222215,4.292435294117646,4.359781249999999,4.03804,4.419207142857143,0
peptide_nm_281,0.4784097857142857,0.3899903846153846,0.38034375,0.39925,0.386025,-0.3694085714285715,-0.1119376923076923,-0.1328991666666666,-0.1593790909090909,-0.138517,1.7318657142857143,1.6165523076923078,1.5445474999999995,1.4954863636363636,1.620809,1.1802857142857144,-0.0164615384615384,0.0303333333333333,-0.3636,0.2253199999999999,-0.9255285714285714,-0.6894692307692307,-0.3482500000000001,0.1881636363636365,-0.7540800000000001,6.7158,6.186846153846154,6.011891666666666,6.065245454545453,6.43698,0
peptide_nm_282,0.4365058333333333,0.3113661818181819,0.3019111,0.295983,0.202762125,0.1046291666666666,0.10998,0.2598729999999999,0.4270655555555555,0.4348012500000001,1.3085433333333334,1.160642727272727,1.167884,1.3075144444444444,1.320945,0.575175,0.3915090909090908,0.27562,0.2316666666666666,0.0165999999999999,0.5788833333333332,0.6395727272727274,0.90215,1.0224555555555557,0.8941749999999999,5.503149999999999,5.300963636363636,4.89823,4.736277777777778,4.6743875,0
peptide_nm_283,0.4387269166666667,0.2837184545454544,0.2770180999999999,0.3637963333333333,0.3487239999999999,-0.3294558333333333,0.0640527272727272,-0.371891,-0.2429266666666666,-0.2182575,1.3973183333333334,1.343159090909091,1.3075249999999998,1.371927777777778,1.5605687499999998,1.1975416666666667,-0.3525818181818181,-0.0032,0.7061111111111111,-0.4806,-0.8178833333333334,-0.9624636363636364,-1.06088,-0.5802888888888887,-1.3577249999999998,6.136608333333334,5.714263636363636,5.88321,5.878788888888888,5.786325,0
peptide_nm_284,0.3778201904761905,0.28804445,0.2692924210526315,0.2585825555555555,0.308141294117647,-0.0356190476190476,0.0401905,0.0765,0.0956561111111111,0.0814547058823529,1.253624285714286,1.2090325000000002,1.2492421052631582,1.2456072222222223,1.2926794117647062,0.6368619047619047,0.001315,0.004978947368421,-0.0804388888888889,-0.3076764705882353,0.0272666666666667,0.2368800000000001,0.1707736842105264,0.1024222222222222,0.3121117647058824,5.939647619047619,5.2887450000000005,5.458494736842106,5.532305555555556,5.463035294117647,0
peptide_nm_285,0.4249549166666666,0.3073295454545455,0.2957278,0.3646666666666667,0.3045138749999999,0.0071266666666666,0.1122763636363636,0.076576,-0.0078399999999999,0.0646124999999999,1.2269841666666668,1.4504727272727274,1.1072960000000005,1.1397911111111112,1.3535962499999998,0.6485,-0.3762181818181819,0.33736,-0.2939111111111111,0.27125,0.1346999999999999,0.5971818181818184,0.2838,0.6252,0.3834000000000001,5.186324999999999,4.3379,4.67215,4.761522222222222,4.7101875,0
peptide_nm_286,0.3416466666666667,0.2613322692307692,0.21886556,0.266109375,0.2753544782608695,-0.0370474074074073,0.0643884615384615,0.1980784,0.1551316666666667,0.0705882608695652,1.2248314814814816,1.1847661538461538,1.156046,1.1819220833333337,1.109036956521739,0.900177777777778,0.1467384615384615,-0.330136,-0.0843291666666666,0.1470521739130435,0.2884740740740741,0.3966038461538462,0.5312160000000001,0.4311958333333334,0.4285826086956522,5.436159259259258,5.211142307692308,5.075948,5.222895833333333,5.308126086956521,0
peptide_nm_287,0.5471987692307693,0.4482106666666666,0.4023207272727273,0.4292125,0.4082607777777777,-0.4383307692307693,-0.21479,-0.1457818181818182,-0.0456379999999999,-0.2118577777777777,1.0771038461538462,1.0339233333333333,0.990091818181818,1.008088,0.9679833333333332,1.8573,-0.0453833333333333,0.4774545454545454,-0.4223599999999999,0.1254444444444444,-0.5213923076923075,0.2320833333333334,-0.2955272727272726,-0.2043899999999999,-0.1891777777777777,3.5644,2.888383333333333,3.0471090909090908,3.1788000000000003,2.6721555555555554,0
peptide_nm_288,0.5286518571428571,0.4157873846153847,0.3716215,0.462976,0.4583124999999999,-0.0176207142857142,0.1383884615384615,0.2766883333333333,0.1030727272727272,-0.0965939999999999,1.5509535714285716,1.4374492307692306,1.3020916666666666,1.5001154545454545,1.5934750000000002,0.6906999999999999,0.0203153846153846,-0.3365000000000001,-0.2153636363636363,0.3334,-0.1115785714285714,0.2729076923076923,0.6561666666666667,0.212690909090909,0.2568999999999999,5.859842857142857,5.218538461538461,4.994133333333334,4.9114,4.67417,0
peptide_nm_289,0.4297672380952381,0.3332507,0.3073881578947368,0.3284861111111112,0.3641111176470588,-0.0230599999999999,0.1394224999999999,0.1455415789473684,0.1290933333333333,0.008305294117647,1.3689566666666668,1.2347255,1.2266268421052633,1.1468027777777776,1.3596376470588236,0.8131761904761904,-0.1213399999999999,-0.264,0.1861999999999999,0.3122470588235294,0.2996190476190476,0.7061149999999999,0.8442,0.8260444444444445,0.2463882352941177,5.667690476190477,5.056620000000001,5.168978947368422,4.929372222222224,5.416041176470588,0
peptide_nm_290,0.50039825,0.4489734545454545,0.4567403,0.4968487777777777,0.47299125,-0.2288066666666666,0.0132518181818181,-0.112549,-0.2608755555555556,-0.3964100000000001,1.4447083333333337,1.3722281818181818,1.571856,1.6786844444444446,1.72283125,1.53045,0.4886545454545454,-0.4117999999999998,-0.9273111111111112,-0.803825,-0.7088833333333334,-0.3486181818181817,-0.22496,0.1020888888888888,-0.18545,5.538225000000001,4.739990909090909,4.19308,4.665255555555556,5.479049999999999,0
peptide_nm_291,0.4108655263157894,0.3177144999999999,0.3320604705882353,0.3251475625,0.2608166666666666,0.1200526315789473,0.142915,0.1686864705882353,0.1524556249999999,0.1337353333333333,1.3008547368421053,1.1652383333333334,1.2271676470588235,1.25591375,1.1730733333333336,0.6171,0.2720666666666667,0.1275647058823529,0.074275,0.19256,0.706478947368421,0.8362555555555558,0.8510294117647058,0.76448125,0.7867133333333333,4.771163157894737,4.5770388888888895,4.631405882352942,4.66044375,4.631293333333333,0
peptide_nm_292,0.5994712307692308,0.5446053333333333,0.5239015454545455,0.4824028,0.4775864444444443,-0.8160646153846152,-0.6217499999999999,-0.4658427272727273,-0.219126,-0.2384611111111111,1.6693115384615385,1.6719108333333337,1.6012799999999998,1.636745,1.433631111111111,1.853776923076923,1.2934499999999998,0.7362000000000001,0.0885599999999999,-0.1327333333333333,-2.0229923076923075,-2.184433333333333,-1.6989909090909092,-1.5771699999999995,-0.8944888888888891,5.548207692307693,4.893416666666666,4.803318181818182,4.8533100000000005,4.114455555555555,0
peptide_nm_293,0.3407174117647058,0.289375875,0.2448703333333333,0.2471894999999999,0.2517713846153846,-0.1334523529411765,-0.01377,0.11166,-0.0159721428571428,0.0933146153846154,1.24562,1.201299375,1.1105306666666668,1.088307142857143,1.1332623076923076,0.9749882352941176,0.0056625,-0.51178,-0.0112928571428571,0.0478153846153846,-0.1558941176470587,-0.27263125,0.0501199999999999,0.3392928571428573,0.2406230769230769,5.331905882352942,5.27348125,5.068266666666667,5.06582142857143,5.007192307692307,0
peptide_nm_294,0.4675735882352941,0.45393575,0.4577842666666666,0.4678105000000001,0.4708076923076921,-0.1375970588235294,-0.0823431249999999,-0.0539713333333333,-0.0311585714285714,-0.0079038461538461,1.0943317647058826,1.1571256250000002,1.0975420000000002,1.143952857142857,1.2192723076923075,0.5599882352941178,-0.1104749999999999,-0.0370266666666666,0.0765428571428571,-0.143476923076923,-0.355735294117647,-0.1672375,-0.0039733333333332,-0.2617357142857142,-0.1682153846153845,4.0857117647058825,3.2708062500000006,3.184333333333333,3.255292857142858,2.146046153846154,0
peptide_nm_295,0.4081728888888889,0.3012644230769229,0.2954955599999999,0.2820393333333333,0.2965277826086956,0.0139303703703703,0.0865803846153846,0.1838452,0.208475,0.2633826086956521,1.3671614814814814,1.2474803846153846,1.2379387999999998,1.2847720833333334,1.2938160869565218,0.9129185185185184,0.2686384615384615,-0.1990319999999999,-0.1640916666666667,0.0485565217391304,0.5086,0.6516038461538461,0.649008,0.5534708333333334,0.5220043478260871,5.483951851851851,5.244088461538462,5.144744,5.2795375,5.320543478260869,0
peptide_nm_296,0.5309249687500001,0.4433902258064516,0.4281041666666666,0.4704219310344828,0.4522103214285713,-0.0284737499999999,0.0694135483870968,0.0919333333333333,0.0428855172413792,0.1001364285714285,1.6571415624999997,1.553963870967742,1.528437333333333,1.6001113793103452,1.6090764285714287,0.6181781249999999,0.0547322580645161,-0.2652133333333333,0.1228448275862068,0.0808857142857143,0.027690625,0.2104225806451613,0.40737,0.2301,0.1020928571428572,5.643475,5.455058064516128,5.352713333333335,5.457503448275862,5.604867857142857,0
