,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
peptide_nm_225,0.7739954969120301,1.54799099382406,0.0,0.7739954969120301,0.0,0.0,0.7739954969120301,0.7739954969120301,2.3219864907360903,0.7739954969120301,0.7739954969120301,0.7739954969120301,0.0,0.7739954969120301,1.54799099382406,3.8699774845601502,0.7739954969120301,0.0,0.0,2.3219864907360903,0.0759198278193183,0.0707132307425038,0.0793714445261477,0
peptide_nm_226,0.0,0.0,0.838756741588436,0.0,0.838756741588436,0.0,1.677513483176872,0.838756741588436,0.0,0.838756741588436,2.516270224765308,0.0,0.0,1.677513483176872,0.0,0.838756741588436,0.838756741588436,0.0,0.0,0.0,0.0428873665869947,0.0504384233293923,0.0679174684951768,0
peptide_nm_227,1.4267307628218715,0.7133653814109358,0.0,0.0,0.0,0.0,0.7133653814109358,0.0,0.0,0.7133653814109358,1.4267307628218715,0.7133653814109358,1.4267307628218715,0.0,0.0,0.7133653814109358,0.0,0.7133653814109358,0.7133653814109358,0.7133653814109358,0.0974642679823645,0.0993677336239784,0.0898026169827212,0
peptide_nm_228,1.4820648054144847,1.4820648054144847,0.7410324027072424,1.4820648054144847,0.7410324027072424,0.0,0.0,1.4820648054144847,0.0,2.223097208121727,0.0,0.7410324027072424,0.7410324027072424,0.0,0.7410324027072424,0.0,0.0,0.0,0.7410324027072424,0.7410324027072424,0.0873213315600598,0.1073117672285016,0.064334498504196,0
peptide_nm_229,0.0,0.0,0.0,0.0,0.0,0.0,1.574540502092821,0.0,0.0,1.574540502092821,3.149081004185642,1.574540502092821,0.0,0.7872702510464105,0.0,0.7872702510464105,0.7872702510464105,0.0,0.0,0.7872702510464105,0.0758590619265458,0.0727917805358149,0.0640789064912287,0
peptide_nm_230,0.0,0.0,1.6480935727133916,0.8240467863566958,0.0,0.0,0.0,0.8240467863566958,0.8240467863566958,1.6480935727133916,1.6480935727133916,0.0,0.0,0.0,0.0,0.8240467863566958,0.8240467863566958,0.0,0.8240467863566958,0.0,0.0581224647284502,0.0482568605072515,0.0695738884076022,0
peptide_nm_231,0.0,0.0,0.0,1.527085724191387,0.7635428620956937,0.0,1.527085724191387,0.0,0.0,0.7635428620956937,0.7635428620956937,0.7635428620956937,0.7635428620956937,0.7635428620956937,0.0,0.0,0.7635428620956937,0.0,0.7635428620956937,0.0,0.0902337854993145,0.0834593832696075,0.062763969135384,0
peptide_nm_232,3.0538536334932607,0.7634634083733152,0.0,3.817317041866576,0.0,0.0,1.5269268167466303,0.7634634083733152,0.0,1.5269268167466303,2.2903902251199457,0.7634634083733152,0.7634634083733152,0.7634634083733152,0.7634634083733152,2.2903902251199457,0.7634634083733152,0.0,0.0,2.2903902251199457,0.0610364358959887,0.0831994773828362,0.0923006783478597,0
peptide_nm_233,1.4547861437819545,1.4547861437819545,0.7273930718909771,2.182179215672931,0.0,0.7273930718909771,1.4547861437819545,2.9095722875639085,0.0,2.9095722875639085,0.7273930718909771,1.4547861437819545,0.0,1.4547861437819545,0.7273930718909771,0.0,1.4547861437819545,0.0,0.7273930718909771,2.9095722875639085,0.0915371915092593,0.1003991721644833,0.0806705644352802,0
peptide_nm_234,1.5068811730771148,1.5068811730771148,0.0,0.7534405865385574,0.7534405865385574,0.7534405865385574,1.5068811730771148,0.7534405865385574,0.0,0.7534405865385574,2.260321759615672,0.0,0.0,0.7534405865385574,0.0,0.0,0.7534405865385574,0.0,0.7534405865385574,3.0137623461542296,0.072900565925492,0.0797887724362867,0.0938700750996639,0
peptide_nm_235,0.0,0.7526448040681544,0.0,3.010579216272617,0.0,0.0,0.7526448040681544,0.7526448040681544,0.0,0.7526448040681544,1.5052896081363087,0.0,1.5052896081363087,0.0,1.5052896081363087,0.0,0.7526448040681544,0.0,0.0,1.5052896081363087,0.0563073498386107,0.0987247745549456,0.0923230715382892,0
peptide_nm_236,4.16792087415273,0.0,2.500752524491638,0.0,0.0,0.8335841748305459,2.500752524491638,3.334336699322184,1.6671683496610918,1.6671683496610918,0.8335841748305459,0.8335841748305459,0.8335841748305459,0.0,0.8335841748305459,0.8335841748305459,0.8335841748305459,0.0,1.6671683496610918,0.0,0.0521666312832271,0.0568083976588691,0.0574407962273576,0
peptide_nm_237,0.0,0.0,0.0,0.0,0.0,0.864746198080706,0.864746198080706,4.32373099040353,0.0,1.729492396161412,2.594238594242118,0.0,0.0,0.0,1.729492396161412,0.0,1.729492396161412,0.0,0.0,0.864746198080706,0.0456908505085433,0.0462949633852506,0.0432679880255001,0
peptide_nm_238,0.7557177143010131,0.0,0.0,0.7557177143010131,0.0,0.0,0.0,0.0,0.0,0.0,0.7557177143010131,2.267153142903039,0.7557177143010131,1.5114354286020262,0.7557177143010131,0.7557177143010131,0.0,0.0,0.7557177143010131,0.0,0.0857361799847719,0.0664007485360578,0.0921453571781571,0
peptide_nm_239,0.8130032202380948,0.8130032202380948,0.8130032202380948,2.439009660714284,0.0,4.065016101190474,0.0,1.6260064404761896,1.6260064404761896,0.0,4.065016101190474,0.0,0.0,0.0,1.6260064404761896,0.0,0.8130032202380948,0.0,1.6260064404761896,1.6260064404761896,0.0770779188832091,0.0704165853441689,0.039502275534527,0
peptide_nm_240,0.6944848602192962,2.777939440877185,0.6944848602192962,0.0,0.0,1.3889697204385925,0.0,0.6944848602192962,0.0,1.3889697204385925,1.3889697204385925,2.083454580657889,1.3889697204385925,1.3889697204385925,1.3889697204385925,0.0,1.3889697204385925,0.6944848602192962,1.3889697204385925,1.3889697204385925,0.1148691517176931,0.1066428570084856,0.0840031310545249,0
peptide_nm_241,0.7467391484133267,0.7467391484133267,0.0,1.4934782968266531,0.0,0.0,5.227174038893287,1.4934782968266531,0.0,0.0,2.2402174452399803,0.7467391484133267,0.0,0.7467391484133267,0.7467391484133267,0.0,0.7467391484133267,0.0,0.0,1.4934782968266531,0.0703424389377817,0.093085366449664,0.0898330461992275,0
peptide_nm_242,0.0,0.8301013861382053,0.0,0.8301013861382053,0.0,0.8301013861382053,0.0,0.0,1.6602027722764106,1.6602027722764106,3.320405544552821,0.0,0.8301013861382053,1.6602027722764106,0.0,4.1505069306910265,3.320405544552821,0.0,2.490304158414616,1.6602027722764106,0.0525977505378355,0.0631409418934618,0.0541599214304972,0
peptide_nm_243,1.5369113291370315,0.7684556645685158,0.7684556645685158,2.305366993705547,0.7684556645685158,0.0,0.7684556645685158,1.5369113291370315,0.0,1.5369113291370315,0.0,2.305366993705547,0.0,0.7684556645685158,0.7684556645685158,0.7684556645685158,1.5369113291370315,0.0,0.7684556645685158,3.8422783228425783,0.0851665729888261,0.0766589460903656,0.0697188163522923,0
peptide_nm_244,0.0,0.7767470042521673,1.5534940085043345,0.7767470042521673,0.0,0.0,0.0,0.7767470042521673,0.0,0.0,1.5534940085043345,1.5534940085043345,0.0,0.7767470042521673,0.0,0.0,0.7767470042521673,0.0,0.0,0.0,0.0787307523106094,0.0727855938227572,0.071736649614466,0
peptide_nm_245,0.7732727590862332,0.7732727590862332,0.0,0.7732727590862332,0.0,0.0,0.7732727590862332,0.0,0.7732727590862332,0.0,0.7732727590862332,1.5465455181724663,0.7732727590862332,0.0,1.5465455181724663,0.0,0.7732727590862332,0.0,0.0,0.7732727590862332,0.0634109475959427,0.0825486559121941,0.0807676374056298,0
peptide_nm_246,2.3194033682050117,0.0,0.773134456068337,0.773134456068337,0.0,0.0,1.546268912136674,0.773134456068337,0.0,1.546268912136674,3.092537824273348,1.546268912136674,1.546268912136674,0.0,0.773134456068337,0.0,0.0,0.0,0.0,0.0,0.0748661574533015,0.0685582467651424,0.0834411397132189,0
peptide_nm_247,0.7280466604372905,0.7280466604372905,0.7280466604372905,0.0,0.0,0.7280466604372905,0.0,0.7280466604372905,0.0,0.7280466604372905,0.0,0.7280466604372905,0.0,0.0,0.7280466604372905,0.0,0.7280466604372905,0.7280466604372905,0.0,2.184139981311872,0.0898990654509671,0.1007818863953789,0.0812723877163633,0
peptide_nm_248,0.753351948707559,0.753351948707559,0.0,0.753351948707559,0.0,0.0,0.753351948707559,0.753351948707559,0.753351948707559,1.506703897415118,1.506703897415118,0.753351948707559,1.506703897415118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1018172089485466,0.0863308131187749,0.0585000292251194,0
peptide_nm_249,1.69210665811668,0.0,0.0,0.84605332905834,1.69210665811668,0.84605332905834,1.69210665811668,1.69210665811668,1.69210665811668,0.84605332905834,3.38421331623336,0.0,0.84605332905834,0.0,0.84605332905834,0.84605332905834,0.0,0.0,0.0,1.69210665811668,0.0555954521763773,0.0554490542598297,0.0429021645054529,0
peptide_nm_250,2.190525019937209,1.4603500132914724,0.7301750066457362,0.0,0.0,0.0,0.7301750066457362,2.190525019937209,0.7301750066457362,0.0,2.190525019937209,1.4603500132914724,0.0,0.0,1.4603500132914724,0.0,1.4603500132914724,0.7301750066457362,0.0,2.190525019937209,0.0847457639889757,0.0855738518928849,0.0995053774724031,0
peptide_nm_251,0.8007191331856677,0.0,0.0,0.0,0.0,0.8007191331856677,1.6014382663713354,1.6014382663713354,0.0,0.8007191331856677,0.8007191331856677,0.8007191331856677,0.0,0.0,0.0,0.8007191331856677,0.0,0.0,0.0,2.402157399557003,0.051845332650993,0.061764919929646,0.0856706142336932,0
peptide_nm_252,0.8498060943091684,0.0,0.0,3.3992243772366737,0.0,1.6996121886183368,0.0,0.0,0.0,0.0,0.8498060943091684,0.0,0.8498060943091684,0.0,0.8498060943091684,0.8498060943091684,0.8498060943091684,0.0,0.0,0.0,0.0500859530850386,0.0647113097010925,0.0353966429047003,0
peptide_nm_253,0.0,0.6880801132164136,0.0,0.0,0.0,0.0,2.0642403396492406,2.0642403396492406,0.0,0.0,2.0642403396492406,0.0,0.6880801132164136,0.6880801132164136,0.0,0.0,0.0,0.0,0.0,0.6880801132164136,0.1053743392494702,0.1073783766979528,0.0991671708361634,0
peptide_nm_254,3.098904519988962,2.324178389991721,1.549452259994481,3.8736306499862025,0.7747261299972406,0.0,3.098904519988962,3.098904519988962,0.0,1.549452259994481,3.8736306499862025,0.7747261299972406,0.0,3.8736306499862025,1.549452259994481,1.549452259994481,1.549452259994481,0.0,2.324178389991721,5.423082909980684,0.0885679538927199,0.0836655590342764,0.0530403570757631,0
peptide_nm_255,1.4450204957779502,1.4450204957779502,0.7225102478889751,0.0,0.0,0.7225102478889751,0.7225102478889751,0.7225102478889751,1.4450204957779502,0.0,0.0,0.7225102478889751,0.0,0.7225102478889751,0.0,0.0,0.7225102478889751,0.7225102478889751,0.7225102478889751,1.4450204957779502,0.0763634305875123,0.0883272667314634,0.1127990547920491,0
peptide_nm_256,0.0,0.0,0.0,0.7924013974193715,0.0,0.0,1.584802794838743,0.7924013974193715,0.0,0.7924013974193715,1.584802794838743,1.584802794838743,0.7924013974193715,0.7924013974193715,0.0,0.0,0.0,0.0,0.0,0.0,0.0596942736340875,0.0566088723374976,0.0912954566090434,0
peptide_nm_257,0.7299422176780109,0.0,0.7299422176780109,0.0,0.7299422176780109,0.0,1.459884435356022,0.7299422176780109,0.0,0.0,0.7299422176780109,0.7299422176780109,0.0,0.0,0.7299422176780109,0.7299422176780109,0.0,0.7299422176780109,0.7299422176780109,0.7299422176780109,0.086537438613275,0.089404023770909,0.094116319937805,0
peptide_nm_258,0.0,0.0,0.7581401699247962,0.7581401699247962,0.0,1.5162803398495923,2.2744205097743886,0.7581401699247962,0.0,0.7581401699247962,2.2744205097743886,0.7581401699247962,0.0,0.7581401699247962,0.7581401699247962,0.0,0.0,0.7581401699247962,0.0,0.7581401699247962,0.0840878727149076,0.0853814423439586,0.0723905150163374,0
peptide_nm_259,0.7678728239386999,1.5357456478774,0.0,1.5357456478774,0.0,0.7678728239386999,1.5357456478774,0.0,0.0,3.8393641196935,2.3036184718161,0.7678728239386999,0.7678728239386999,0.0,2.3036184718161,0.0,1.5357456478774,0.7678728239386999,0.7678728239386999,2.3036184718161,0.0780212178950742,0.0881860385508644,0.0659199196153613,0
peptide_nm_260,2.142760525995906,2.142760525995906,0.0,1.428507017330604,0.0,0.0,0.714253508665302,1.428507017330604,0.0,0.714253508665302,1.428507017330604,0.0,0.0,0.0,0.714253508665302,1.428507017330604,0.0,0.0,0.0,0.714253508665302,0.1029985735322042,0.0864943654481941,0.0962535523542995,0
peptide_nm_261,4.024923608008342,0.0,0.0,1.609969443203337,0.8049847216016685,0.0,3.219938886406674,2.414954164805005,0.0,0.8049847216016685,2.414954164805005,0.8049847216016685,0.0,0.0,0.0,1.609969443203337,0.0,0.0,0.8049847216016685,4.024923608008342,0.0682612285467651,0.0587480320249925,0.0680060178265739,0
peptide_nm_262,0.0,0.0,0.8437695198736662,0.8437695198736662,0.0,0.0,0.0,0.0,0.0,3.375078079494665,2.5313085596209985,0.8437695198736662,2.5313085596209985,3.375078079494665,1.6875390397473324,5.062617119241997,0.0,0.0,0.8437695198736662,0.0,0.0564073489438063,0.0520845140762671,0.0477386171062604,0
peptide_nm_263,1.5580680353190608,0.0,0.0,1.5580680353190608,0.7790340176595304,0.7790340176595304,0.7790340176595304,2.3371020529785915,0.7790340176595304,2.3371020529785915,2.3371020529785915,2.3371020529785915,0.0,0.7790340176595304,0.0,0.7790340176595304,1.5580680353190608,0.0,1.5580680353190608,0.7790340176595304,0.087240549462008,0.0596708342459723,0.0740545986324891,0
peptide_nm_264,2.131905727279177,1.4212704848527846,0.0,1.4212704848527846,0.0,0.0,2.842540969705569,1.4212704848527846,0.0,2.131905727279177,2.131905727279177,0.7106352424263923,0.0,0.0,0.7106352424263923,0.7106352424263923,0.7106352424263923,0.7106352424263923,0.0,0.0,0.0806840920346175,0.1117968402774936,0.0968838252614965,0
peptide_nm_265,1.5562609964937075,0.0,0.0,0.0,0.0,0.7781304982468539,0.0,0.7781304982468539,0.0,0.7781304982468539,0.7781304982468539,2.334391494740562,0.0,0.0,0.0,1.5562609964937075,0.0,0.0,0.0,0.0,0.1034134247142507,0.0946243868154855,0.0238316902234096,0
peptide_nm_266,0.710551098243494,0.710551098243494,0.0,0.0,0.0,0.710551098243494,0.0,1.421102196486988,0.0,0.0,0.0,0.710551098243494,0.710551098243494,0.0,0.710551098243494,0.710551098243494,0.0,0.710551098243494,0.0,0.710551098243494,0.1089103149329471,0.0896172547899444,0.0909213320336143,0
peptide_nm_267,0.0,0.0,0.0,0.0,0.0,0.0,1.6610927807132982,0.8305463903566491,0.0,2.491639171069948,1.6610927807132982,0.0,0.0,0.8305463903566491,2.491639171069948,2.491639171069948,0.0,0.0,0.0,2.491639171069948,0.0372544579252638,0.0647629067339463,0.0674362449841406,0
peptide_nm_268,0.0,0.0,1.7736002006195872,1.7736002006195872,0.0,0.0,4.434000501548968,0.8868001003097936,0.0,0.8868001003097936,0.0,1.7736002006195872,0.0,0.0,0.0,2.660400300929381,0.0,0.0,0.0,0.0,0.033823323351623,0.0456610859919633,0.0337154903466199,0
peptide_nm_269,2.286641790656716,1.5244278604378103,0.7622139302189052,0.7622139302189052,0.0,0.0,0.7622139302189052,1.5244278604378103,0.0,1.5244278604378103,3.0488557208756206,0.7622139302189052,0.7622139302189052,0.0,0.0,1.5244278604378103,1.5244278604378103,0.0,1.5244278604378103,1.5244278604378103,0.0655845214361778,0.0789511290356101,0.0932504193093068,0
peptide_nm_270,0.65077680537119,1.30155361074238,0.0,0.0,0.0,0.65077680537119,1.30155361074238,0.65077680537119,0.0,0.65077680537119,0.65077680537119,0.65077680537119,0.0,0.0,0.0,0.0,1.30155361074238,0.65077680537119,0.65077680537119,0.0,0.1083407271423905,0.1343486204450939,0.1065338470413254,0
peptide_nm_271,1.5846040874427587,0.7923020437213794,0.7923020437213794,0.7923020437213794,0.0,0.7923020437213794,0.7923020437213794,1.5846040874427587,0.0,0.0,0.0,1.5846040874427587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899158813129562,0.0597702889123166,0.0580117860533478,0
peptide_nm_272,1.577031884267709,0.0,1.577031884267709,0.0,0.0,0.0,0.0,3.942579710669272,0.0,0.0,0.0,0.7885159421338543,0.0,1.577031884267709,0.0,0.0,0.0,0.0,0.7885159421338543,0.0,0.0858726955820964,0.0663539442101362,0.0592574180739129,0
peptide_nm_273,0.8251500606575519,0.8251500606575519,0.0,0.0,0.8251500606575519,0.8251500606575519,0.0,1.6503001213151038,0.0,2.475450181972656,7.426350545917967,0.0,0.0,0.0,0.0,0.0,0.8251500606575519,0.0,0.8251500606575519,0.8251500606575519,0.055483169985324,0.0521609564553202,0.0672058129018037,0
peptide_nm_274,1.5799315856141125,0.7899657928070563,0.0,0.0,0.7899657928070563,0.7899657928070563,1.5799315856141125,2.369897378421169,0.0,0.0,2.369897378421169,0.7899657928070563,0.0,1.5799315856141125,0.7899657928070563,2.369897378421169,0.7899657928070563,0.0,0.0,0.7899657928070563,0.0681100293819431,0.0814597299278166,0.0604644478831838,0
peptide_nm_275,0.0,0.0,0.8596340042299292,0.8596340042299292,0.0,0.8596340042299292,0.0,0.8596340042299292,0.0,0.0,1.7192680084598584,0.0,1.7192680084598584,0.0,0.8596340042299292,0.0,2.5789020126897872,0.0,0.0,0.8596340042299292,0.0447864034687465,0.057074974836341,0.0385046174649832,0
peptide_nm_276,0.9411007276811374,0.0,0.0,0.0,0.0,0.9411007276811374,0.0,0.0,0.0,0.0,7.528805821449099,0.0,0.0,0.0,0.0,0.0,0.9411007276811374,0.0,0.0,0.0,0.0177780644924028,0.0217760264613413,0.0193451813651182,0
peptide_nm_277,3.7511761579427256,2.250705694765635,0.0,3.7511761579427256,0.7502352315885451,3.0009409263541804,4.50141138953127,4.50141138953127,0.7502352315885451,2.250705694765635,3.7511761579427256,0.7502352315885451,1.5004704631770902,4.50141138953127,2.250705694765635,1.5004704631770902,1.5004704631770902,0.0,3.0009409263541804,1.5004704631770902,0.0760163390717824,0.0882168410219132,0.0855315883177592,0
peptide_nm_278,0.8880283060647081,0.0,0.0,0.0,0.0,0.8880283060647081,0.0,0.8880283060647081,0.8880283060647081,0.0,0.0,0.0,0.0,0.8880283060647081,2.664084918194124,1.776056612129416,2.664084918194124,0.0,0.0,0.8880283060647081,0.0343442933952369,0.0410506557686322,0.0365767447714228,0
peptide_nm_279,4.3170288569282445,0.0,0.0,0.8634057713856489,0.8634057713856489,0.0,0.0,2.5902173141569467,0.8634057713856489,0.0,2.5902173141569467,0.0,0.0,1.7268115427712978,4.3170288569282445,1.7268115427712978,0.0,0.0,0.8634057713856489,0.0,0.0463765478095296,0.0498210895946247,0.0403965912101967,0
peptide_nm_280,2.9703574887100825,1.4851787443550413,0.7425893721775206,0.7425893721775206,0.7425893721775206,0.7425893721775206,0.7425893721775206,0.7425893721775206,0.0,0.7425893721775206,1.4851787443550413,0.7425893721775206,0.0,0.0,0.7425893721775206,0.7425893721775206,0.0,0.0,0.0,0.0,0.0807568282777208,0.0849752882740863,0.0916785112706721,0
peptide_nm_281,1.5105971794934403,0.7552985897467203,0.0,1.5105971794934403,0.0,3.021194358986881,0.7552985897467203,0.0,0.0,0.7552985897467203,0.7552985897467203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552985897467203,0.7552985897467203,0.0787039759468421,0.0746705947400252,0.0913268395664123,0
peptide_nm_282,0.8703208951312015,0.0,0.0,0.8703208951312015,0.0,0.0,0.0,1.740641790262403,0.8703208951312015,0.8703208951312015,0.8703208951312015,0.0,0.8703208951312015,0.8703208951312015,0.0,1.740641790262403,0.8703208951312015,0.0,0.0,0.0,0.0374525744611812,0.0445856281007355,0.0476409023068817,0
peptide_nm_283,0.0,0.7517079258447199,0.0,0.0,0.0,0.0,0.7517079258447199,0.7517079258447199,1.5034158516894398,0.0,0.0,1.5034158516894398,0.0,0.0,0.0,0.7517079258447199,0.7517079258447199,0.0,0.7517079258447199,1.5034158516894398,0.1063873037118263,0.0903142356417393,0.0515905348017144,0
peptide_nm_284,0.0,0.0,0.8221173466544104,0.0,0.0,1.6442346933088208,2.4663520399632315,0.8221173466544104,1.6442346933088208,0.8221173466544104,3.288469386617641,0.0,0.8221173466544104,0.0,0.8221173466544104,0.8221173466544104,1.6442346933088208,0.8221173466544104,0.0,0.8221173466544104,0.0525769572899043,0.0630614283418773,0.0622442677138078,0
peptide_nm_285,1.6250328942451933,0.0,0.8125164471225966,0.8125164471225966,0.0,0.0,0.8125164471225966,0.8125164471225966,0.8125164471225966,0.8125164471225966,0.8125164471225966,0.0,0.0,0.8125164471225966,0.8125164471225966,0.8125164471225966,0.0,0.0,0.0,0.0,0.079660743077083,0.039168340053969,0.0686544697463512,0
peptide_nm_286,0.8036004438594525,0.0,0.8036004438594525,0.8036004438594525,0.0,1.607200887718905,0.8036004438594525,0.0,0.8036004438594525,1.607200887718905,1.607200887718905,1.607200887718905,0.8036004438594525,1.607200887718905,0.0,2.4108013315783574,1.607200887718905,0.0,0.8036004438594525,4.018002219297262,0.060154475252622,0.0713045554317143,0.0649405254562111,0
peptide_nm_287,1.5009120694796878,2.251368104219532,0.0,0.0,0.0,0.7504560347398439,0.0,0.7504560347398439,0.0,0.0,1.5009120694796878,0.0,0.0,0.0,2.251368104219532,0.0,0.0,0.0,0.0,0.7504560347398439,0.0815722879060974,0.0637664919345462,0.1042051854195123,0
